"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.00430091913715823,0.33667309072152,0.161,0.125,1,"Vps39","KO_vs_WT"
0.0043531211093524,0.271385591822515,0.204,0.164,1,"H1fx","KO_vs_WT"
0.00437040786726847,-0.677908871821324,0.102,0.135,1,"Cd200","KO_vs_WT"
0.00437451162901324,-0.567935030760738,0.162,0.127,1,"Itgam","KO_vs_WT"
0.00443904742944038,-0.342098244370456,0.541,0.591,1,"Fn1","KO_vs_WT"
0.00445411639088435,0.25023583759544,0.705,0.631,1,"Tmem65","KO_vs_WT"
0.00445662993851111,0.298834089628499,0.292,0.251,1,"Trmt11","KO_vs_WT"
0.00447566197272053,0.330500136009289,0.363,0.317,1,"Ppp6r2","KO_vs_WT"
0.00449201701302978,0.299255464358333,0.364,0.315,1,"Thop1","KO_vs_WT"
0.00452544410448905,0.253335592601449,0.484,0.433,1,"Mmgt1","KO_vs_WT"
0.00455558327853169,0.291376232737811,0.381,0.326,1,"Ric8a","KO_vs_WT"
0.00456963994987927,-0.824630499671661,0.175,0.215,1,"R3hcc1","KO_vs_WT"
0.00457490520044697,0.269866416909985,0.361,0.314,1,"Aar2","KO_vs_WT"
0.00458112939974867,-0.284642759432733,0.775,0.764,1,"Efna1","KO_vs_WT"
0.00459240056334469,-0.521516691353691,0.094,0.129,1,"Dab2","KO_vs_WT"
0.00464631645834716,0.302798955313783,0.486,0.44,1,"Mthfd2l","KO_vs_WT"
0.00475551642088325,0.504147905636538,0.114,0.083,1,"1810062O18Rik","KO_vs_WT"
0.00481434879551917,0.368025338721814,0.162,0.124,1,"Slc7a3","KO_vs_WT"
0.00483190809166757,0.676061692515621,0.213,0.174,1,"Echdc2","KO_vs_WT"
0.00483490768139467,0.477898329348433,0.227,0.187,1,"Plpp6","KO_vs_WT"
0.00483516680287398,0.262329954483563,0.429,0.381,1,"Sprr2a3","KO_vs_WT"
0.00487641781264636,-0.399271106901462,0.1,0.136,1,"Bgn","KO_vs_WT"
0.00490465435581889,-0.664280109480853,0.073,0.104,1,"Hist1h4n","KO_vs_WT"
0.00497970343473624,0.332052549391998,0.111,0.079,1,"Zfp930","KO_vs_WT"
0.00503405691498373,0.256675096059773,0.175,0.138,1,"Lpar6","KO_vs_WT"
0.00504334892788366,0.363552293003477,0.25,0.205,1,"Mgmt","KO_vs_WT"
0.00510421206981002,0.683467047637596,0.122,0.091,1,"Tspan8","KO_vs_WT"
0.0051745712326394,0.280119725812147,0.356,0.314,1,"Abl1","KO_vs_WT"
0.00524526012859443,0.252353309694489,0.278,0.236,1,"Noa1","KO_vs_WT"
0.00526765827797287,0.473051294813208,0.147,0.113,1,"Hacl1","KO_vs_WT"
0.00532005250291019,0.285187819923741,0.322,0.277,1,"Tmed1","KO_vs_WT"
0.00537185925593011,0.395626413356896,0.157,0.124,1,"Zbtb9","KO_vs_WT"
0.00546958201733315,0.39134407277364,0.119,0.087,1,"D6Wsu163e","KO_vs_WT"
0.00547996700393332,-0.434433780166956,0.389,0.431,1,"Ankrd29","KO_vs_WT"
0.00560745983621322,0.291420952914772,0.421,0.371,1,"Rbmx2","KO_vs_WT"
0.00561497969091213,0.424412436526991,0.441,0.4,1,"Polr3h","KO_vs_WT"
0.00563789450135137,0.431823941505119,0.105,0.076,1,"Tmeff2","KO_vs_WT"
0.0057087379795019,-0.501750932633316,0.18,0.221,1,"Mroh3","KO_vs_WT"
0.00582634892394342,-0.754819821523288,0.079,0.109,1,"Znrd1as","KO_vs_WT"
0.00592421067754031,0.340017210196903,0.302,0.255,1,"Asl","KO_vs_WT"
0.00595061140742408,0.366384934440505,0.268,0.225,1,"Sprr2k","KO_vs_WT"
0.00600963827986118,0.462880079593385,0.208,0.172,1,"Trp53inp1","KO_vs_WT"
0.0060594150575294,0.250237512483369,0.453,0.405,1,"Osr2","KO_vs_WT"
0.00609837352207629,0.263862587886511,0.323,0.281,1,"Scpep1","KO_vs_WT"
0.00620696399311418,0.450807457618787,0.156,0.122,1,"Slfn8","KO_vs_WT"
0.00631598324773529,0.424840297232619,0.862,0.787,1,"Clu","KO_vs_WT"
0.00639699332432987,0.31074684818405,0.344,0.298,1,"Mrpl44","KO_vs_WT"
0.00639898643841954,0.341359735908208,0.224,0.185,1,"Cdkn1c","KO_vs_WT"
0.00642687692897943,0.390663467833269,0.286,0.244,1,"Mrps27","KO_vs_WT"
0.00646934144922629,0.438708817742234,0.242,0.207,1,"Pip5k1c","KO_vs_WT"
0.00659054405368288,0.47027924331887,0.241,0.199,1,"Rbm41","KO_vs_WT"
0.00666774060221841,0.483194708068733,0.104,0.076,1,"Slc26a9","KO_vs_WT"
0.00669006242069326,0.266545917098622,0.239,0.2,1,"Cdca2","KO_vs_WT"
0.006716332854216,0.250473729058882,0.64,0.597,1,"Dip2c","KO_vs_WT"
0.00680385287028735,0.443879892979559,0.374,0.33,1,"Abhd14a","KO_vs_WT"
0.00682436589033024,0.359478925770022,0.298,0.255,1,"Vipas39","KO_vs_WT"
0.00691092883971823,0.307659849466961,0.27,0.226,1,"Zdhhc2","KO_vs_WT"
0.00696493268028126,0.251163537822756,0.455,0.411,1,"Gm42679","KO_vs_WT"
0.00708438656498576,0.308392000402768,0.149,0.113,1,"Ndufaf5","KO_vs_WT"
0.00722237966982756,0.470626284367857,0.245,0.208,1,"Abcb1b","KO_vs_WT"
0.00726049545027133,0.427289526638367,0.117,0.087,1,"Entpd2","KO_vs_WT"
0.00729788265529818,0.258619104563472,0.434,0.39,1,"Zbtb21","KO_vs_WT"
0.00731203546493025,0.443098173716776,0.304,0.261,1,"Fam3a","KO_vs_WT"
0.00737283108445725,1.12344160138657,0.171,0.137,1,"Ckb","KO_vs_WT"
0.00742024398947955,0.521039759228067,0.229,0.19,1,"Fcmr","KO_vs_WT"
0.00763473726702867,0.276916275586097,0.332,0.288,1,"Stau2","KO_vs_WT"
0.00766578294017534,0.51882049338756,0.184,0.146,1,"Calcoco1","KO_vs_WT"
0.00769568962073731,0.275674234215279,0.199,0.16,1,"Azin2","KO_vs_WT"
0.00783584406842929,0.265536101634542,0.45,0.402,1,"Kat6b","KO_vs_WT"
0.00787764673168676,0.342516200632142,0.323,0.282,1,"Cpsf1","KO_vs_WT"
0.00792930718450044,-0.279199876809835,0.47,0.415,1,"Hdhd2","KO_vs_WT"
0.00793748280099856,0.296017158133136,0.39,0.34,1,"Alkbh7","KO_vs_WT"
0.00795092513983401,-0.34905603044626,0.415,0.446,1,"Fam25c","KO_vs_WT"
0.00796873731734348,0.432341187630079,0.204,0.168,1,"Cptp","KO_vs_WT"
0.00828701861863221,0.305771503919621,0.487,0.45,1,"Nfil3","KO_vs_WT"
0.00830226604805936,0.319472371045969,0.393,0.356,1,"Tmem161b","KO_vs_WT"
0.00836503606010106,0.504455047100286,0.308,0.265,1,"Nfe2l3","KO_vs_WT"
0.00851216100203569,0.343050885931011,0.286,0.24,1,"Prorp","KO_vs_WT"
0.00854897815555284,0.487279031254827,0.407,0.365,1,"Qsox1","KO_vs_WT"
0.00860250194133176,0.526334018512635,0.184,0.151,1,"Fam117a","KO_vs_WT"
0.00871322133824083,0.299394259404905,0.37,0.337,1,"Tssc4","KO_vs_WT"
0.00882589309433127,0.31933804585478,0.158,0.124,1,"Alg12","KO_vs_WT"
0.0089600088160658,0.397204005480829,0.289,0.253,1,"Slc39a2","KO_vs_WT"
0.00897114884506497,-0.306080164233,0.272,0.224,1,"Zfp608","KO_vs_WT"
0.0089728243866222,0.624522355145771,0.193,0.157,1,"Dbt","KO_vs_WT"
0.00904954731562069,0.267838088900652,0.476,0.421,1,"Dop1b","KO_vs_WT"
0.00914213482572258,0.418199202196688,0.133,0.103,1,"Ankrd46","KO_vs_WT"
0.00931564477610805,0.275654183691004,0.363,0.323,1,"Ptprz1","KO_vs_WT"
0.00956654513362703,0.511145241909781,0.199,0.165,1,"Ccdc73","KO_vs_WT"
0.00958500351151629,0.485556110105695,0.22,0.183,1,"Duox1","KO_vs_WT"
0.00973945349017048,0.315048463619228,0.215,0.176,1,"Fdxacb1","KO_vs_WT"
0.00980224186906587,0.357829542063238,0.15,0.12,1,"Mcrip2","KO_vs_WT"
0.00986448400610197,-0.588763326837936,0.123,0.154,1,"Spaca1","KO_vs_WT"
0.00987583787343412,-0.610186064290747,0.332,0.367,1,"Slc7a8","KO_vs_WT"
0.00993377916088628,0.721421246091547,0.278,0.234,1,"Macrod2","KO_vs_WT"
0.0099905015739234,-0.429035866500359,0.092,0.122,1,"Gm39090","KO_vs_WT"
0.0102317227461097,0.393038877005814,0.328,0.286,1,"Sema3e","KO_vs_WT"
0.0102730546186316,0.292810878912581,0.273,0.234,1,"Abitram","KO_vs_WT"
0.0103350936553331,0.855148635289734,0.107,0.08,1,"Spire2","KO_vs_WT"
0.0103460875868301,0.624797454614304,0.12,0.092,1,"Ttc21b","KO_vs_WT"
0.0105447329750634,0.256369026084573,0.368,0.324,1,"Pex13","KO_vs_WT"
0.0106672493089564,-0.402904533865975,0.108,0.14,1,"Hist1h2bk","KO_vs_WT"
0.0108296454636317,-1.17891397984708,0.277,0.311,1,"Zeb2","KO_vs_WT"
0.0108500795205104,0.350526976803648,0.244,0.209,1,"Fbxw10","KO_vs_WT"
0.0108711713973829,-1.13234600171507,0.109,0.143,1,"Samsn1","KO_vs_WT"
0.010943247345975,0.568882117515027,0.192,0.156,1,"Ccdc66","KO_vs_WT"
0.0110856197822601,0.410120033587746,0.325,0.284,1,"Plcd1","KO_vs_WT"
0.0111187677411286,0.445354449815308,0.155,0.124,1,"Zfp51","KO_vs_WT"
0.0112181409643674,0.364404892552789,0.506,0.454,1,"Map1b","KO_vs_WT"
0.0113560439950763,-1.2612370838653,0.349,0.361,1,"Prg4","KO_vs_WT"
0.0114125590180652,-0.342330291583113,0.949,0.87,1,"Aqp5","KO_vs_WT"
0.0115291194252946,0.297583959107791,0.265,0.227,1,"3110009E18Rik","KO_vs_WT"
0.011531637667351,0.275436646291702,0.33,0.288,1,"Mmut","KO_vs_WT"
0.0116092396782396,-0.298824176162556,0.185,0.223,1,"Dyrk3","KO_vs_WT"
0.0117709716350534,0.257053921486066,0.209,0.173,1,"Cacna1a","KO_vs_WT"
0.0117851617505555,-0.412636312030635,0.276,0.317,1,"Snhg15","KO_vs_WT"
0.0122640582526788,0.403076034691876,0.154,0.124,1,"Nmrk1","KO_vs_WT"
0.0122770385923135,0.27027111963081,0.356,0.311,1,"Ifnar1","KO_vs_WT"
0.0122837976143835,-0.519480081943561,0.234,0.268,1,"Tln2","KO_vs_WT"
0.0123505681135939,-0.304608851117223,0.226,0.188,1,"Gpr137b","KO_vs_WT"
0.0123685095710563,0.332485888154313,0.156,0.126,1,"Gsg1","KO_vs_WT"
0.0124817101854222,0.266246930301875,0.501,0.454,1,"Mrpl22","KO_vs_WT"
0.0125491047000036,-0.410826106819691,0.183,0.219,1,"Gm45267","KO_vs_WT"
0.0125640984253233,0.396975788914523,0.168,0.136,1,"Raver2","KO_vs_WT"
0.0126179799897039,0.2723851805286,0.152,0.121,1,"Gm44613","KO_vs_WT"
0.0127605839015723,-0.4127988393681,0.385,0.417,1,"Phpt1","KO_vs_WT"
0.0132974288989287,0.253201401104933,0.275,0.239,1,"Dcbld2","KO_vs_WT"
0.0133577405001967,0.258499196592331,0.123,0.096,1,"Anpep","KO_vs_WT"
0.0135674769533679,0.265039701895572,0.275,0.238,1,"Slc26a2","KO_vs_WT"
0.0135752381062361,0.262478940138084,0.175,0.142,1,"Nif3l1","KO_vs_WT"
0.0136325203678405,0.89525379410745,0.124,0.096,1,"Pdlim2","KO_vs_WT"
0.0137025136596802,0.25282594260293,0.107,0.08,1,"Arsa","KO_vs_WT"
0.0137147439334675,0.561912029672802,0.103,0.078,1,"Disp1","KO_vs_WT"
0.013984990838063,-0.348742929632299,0.712,0.71,1,"Dapk1","KO_vs_WT"
0.013987256969607,0.439252713074395,0.147,0.118,1,"Nsun4","KO_vs_WT"
0.0140508301429472,-0.672944529735633,0.202,0.24,1,"Chtf8","KO_vs_WT"
0.0140810380836115,0.437367909701238,0.228,0.19,1,"Plpp1","KO_vs_WT"
0.014107721787013,0.380949186153157,0.229,0.192,1,"Aplf","KO_vs_WT"
0.0143345824951073,0.259873807563213,0.281,0.243,1,"Bcl11a","KO_vs_WT"
0.0145397502988594,0.366568772481068,0.259,0.224,1,"Spata6","KO_vs_WT"
0.0146193958356124,-0.492122535569559,0.345,0.377,1,"Tnf","KO_vs_WT"
0.0146760062688012,0.258391031731399,0.223,0.19,1,"Ldb1","KO_vs_WT"
0.0147950011787829,0.407503885840833,0.235,0.197,1,"Zfp994","KO_vs_WT"
0.0149236311746725,0.50786857565523,0.122,0.094,1,"Gstm4","KO_vs_WT"
0.0150615254891102,0.812439793826933,0.112,0.086,1,"Ybey","KO_vs_WT"
0.0150705603947893,0.472176751654451,0.166,0.136,1,"Snx24","KO_vs_WT"
0.0153732915301052,0.287807974028987,0.413,0.368,1,"Nudt8","KO_vs_WT"
0.0156163658018418,-0.601301777320555,0.36,0.385,1,"1810009A15Rik","KO_vs_WT"
0.0157637070840564,0.292737211796135,0.316,0.275,1,"Dbp","KO_vs_WT"
0.0160657979895821,0.534236298835165,0.135,0.106,1,"Crat","KO_vs_WT"
0.0161335735330357,0.445014661125066,0.239,0.206,1,"Cenpn","KO_vs_WT"
0.0161479911542051,0.558785282089455,0.122,0.096,1,"Casq2","KO_vs_WT"
0.0165172650544091,0.285153660996805,0.143,0.113,1,"Zmym6","KO_vs_WT"
0.016581642411241,-0.453952481308014,0.105,0.134,1,"Klhl8","KO_vs_WT"
0.0166153939126062,-1.55220487581957,0.101,0.129,1,"Fyb","KO_vs_WT"
0.0166577821355642,-0.881514279751177,0.749,0.652,1,"D130009I18Rik","KO_vs_WT"
0.0166824598257268,-0.538260716965705,0.182,0.213,1,"Pdgfb","KO_vs_WT"
0.0166945802364948,-0.396772325781124,0.903,0.838,1,"Aldh3a1","KO_vs_WT"
0.0166970638790976,0.333048460353795,0.386,0.35,1,"Asf1b","KO_vs_WT"
0.0168099892052395,-0.283177236114749,0.576,0.586,1,"Dhrs7","KO_vs_WT"
0.0168705905050844,-0.335905967356995,0.088,0.116,1,"Nlrc5","KO_vs_WT"
0.0172520496044886,0.29695804258529,0.163,0.132,1,"Txnrd2","KO_vs_WT"
0.0173483994331419,0.51976511981808,0.1,0.076,1,"Pot1b","KO_vs_WT"
0.0176605527863615,0.289711512295675,0.179,0.144,1,"Fetub","KO_vs_WT"
0.0177447758912209,0.605629091340299,0.178,0.147,1,"Pclo","KO_vs_WT"
0.017746569285996,0.399270076657838,0.126,0.099,1,"Nrp1","KO_vs_WT"
0.017924285701101,0.593383386996055,0.42,0.373,1,"Phlpp2","KO_vs_WT"
0.0181375821326305,0.400463382527708,0.104,0.079,1,"Camk2n2","KO_vs_WT"
0.0183955980737567,0.688783555186546,0.133,0.105,1,"Liph","KO_vs_WT"
0.0184509470046852,0.823358446995403,0.138,0.109,1,"Reep6","KO_vs_WT"
0.0184774747497214,0.321574371352149,0.235,0.201,1,"Trp53bp1","KO_vs_WT"
0.0185632856916016,1.05611704830197,0.135,0.107,1,"Ntm","KO_vs_WT"
0.0186782051716179,0.379141207235282,0.158,0.127,1,"Srp54c","KO_vs_WT"
0.0187327995832404,0.297247553913176,0.164,0.132,1,"Gm2694","KO_vs_WT"
0.0188178659728373,0.455088053973297,0.161,0.132,1,"Prepl","KO_vs_WT"
0.0189738829224588,-0.337461639554993,0.938,0.907,1,"Npc2","KO_vs_WT"
0.0190054066766968,0.263372588210029,0.274,0.237,1,"Mms19","KO_vs_WT"
0.0191997305494072,0.257740655582349,0.133,0.107,1,"Mtrr","KO_vs_WT"
0.0193584489672059,0.357200205416397,0.142,0.113,1,"Hist1h2bm","KO_vs_WT"
0.0194089693904788,-0.409611250592596,0.358,0.394,1,"Mdp1","KO_vs_WT"
0.0194356442121113,0.303464100377541,0.364,0.325,1,"Il23r","KO_vs_WT"
0.0196877944333266,0.376596764081056,0.308,0.276,1,"Ahsa2","KO_vs_WT"
0.0199707134561253,-0.264210405063573,0.742,0.743,1,"Rrm2b","KO_vs_WT"
0.0200948942023859,-0.536273482094791,0.16,0.188,1,"Slc16a12","KO_vs_WT"
0.0201476139129725,0.266272137224272,0.303,0.268,1,"Ces2f","KO_vs_WT"
0.0201605961804308,0.254164550400128,0.196,0.163,1,"Aste1","KO_vs_WT"
0.0202447432883116,-2.94395820035517,0.1,0.075,1,"Lyz2","KO_vs_WT"
0.0207947186446095,0.404158415023063,0.114,0.089,1,"Abhd14b","KO_vs_WT"
0.0209025784333664,0.257746223552543,0.396,0.356,1,"Cbr3","KO_vs_WT"
0.0209392617667119,0.655010257571624,0.225,0.195,1,"Ptp4a3","KO_vs_WT"
0.0211548269912585,-0.378913958359951,0.577,0.516,1,"Rhoc","KO_vs_WT"
0.0211793199881776,-1.32433709445311,0.118,0.149,1,"Retnlg","KO_vs_WT"
0.0212360768452533,0.294909251435958,0.341,0.301,1,"Rfng","KO_vs_WT"
0.0214281870500586,-0.289919070950392,0.15,0.182,1,"Tada2b","KO_vs_WT"
0.0214836595250568,0.380945440706071,0.285,0.251,1,"Cdkl3","KO_vs_WT"
0.0219107881543877,0.704249445590752,0.282,0.245,1,"Il33","KO_vs_WT"
0.0220485261271726,0.420308145594218,0.262,0.232,1,"Hmgcll1","KO_vs_WT"
0.0222676919711979,-0.385749250230566,0.482,0.444,1,"Saa3","KO_vs_WT"
0.0223417658501129,-0.515321928515942,0.23,0.267,1,"Simc1","KO_vs_WT"
0.0224770162877971,0.328343311079855,0.192,0.16,1,"Vangl2","KO_vs_WT"
0.0225834659783703,0.351544478453877,0.353,0.313,1,"Akap11","KO_vs_WT"
0.0227669789614793,0.296837831254735,0.386,0.347,1,"Ankrd49","KO_vs_WT"
0.0228821461611249,-0.872031531371997,0.105,0.132,1,"Sh3bp5","KO_vs_WT"
0.0230439568763918,-0.304552990633666,0.386,0.341,1,"Dcakd","KO_vs_WT"
0.0232959084967723,0.395687141590642,0.263,0.229,1,"Tbck","KO_vs_WT"
0.0234337312985063,0.35213634572314,0.251,0.221,1,"Isg20","KO_vs_WT"
0.0234816985353964,0.430624611973192,0.246,0.215,1,"Gm16136","KO_vs_WT"
0.0234957263965074,-0.524995735522022,0.135,0.165,1,"4933405D12Rik","KO_vs_WT"
0.0248238295107151,0.382744414918213,0.243,0.211,1,"Pfkfb4","KO_vs_WT"
0.025403992617708,0.275490253259276,0.114,0.088,1,"Rassf6","KO_vs_WT"
0.0255257638815988,0.375810312039161,0.21,0.179,1,"Gm2895","KO_vs_WT"
0.0255281302014013,0.423061680614992,0.13,0.103,1,"Ftx","KO_vs_WT"
0.0257679318614401,-1.13899450030255,0.119,0.149,1,"Aebp1","KO_vs_WT"
0.0257731117769649,0.270018784609899,0.124,0.097,1,"Nthl1","KO_vs_WT"
0.0257941383707177,0.261749522251071,0.423,0.379,1,"Zfp62","KO_vs_WT"
0.026037911494427,-0.380897639048754,0.315,0.353,1,"Pid1","KO_vs_WT"
0.0260753479151472,0.319584063177659,0.118,0.092,1,"Zer1","KO_vs_WT"
0.0261091850366736,0.407436854782559,0.193,0.163,1,"Ankmy2","KO_vs_WT"
0.0263760799168077,0.272548256220844,0.33,0.296,1,"Foxk1","KO_vs_WT"
0.0266147880753268,0.252822255045277,0.246,0.214,1,"Champ1","KO_vs_WT"
0.0266423282994187,0.315000759191324,0.147,0.118,1,"Tcea3","KO_vs_WT"
0.0267122922989313,0.545487464775643,0.274,0.24,1,"Mlf1","KO_vs_WT"
0.0268703216539867,0.287763019982148,0.199,0.169,1,"Pecr","KO_vs_WT"
0.0270466696377872,0.544902842396682,0.234,0.201,1,"Ndrg3","KO_vs_WT"
0.0272893866846946,0.336416623576614,0.182,0.153,1,"Plb1","KO_vs_WT"
0.0273012525785008,0.305614978914478,0.116,0.091,1,"Gm36201","KO_vs_WT"
0.027475910493751,0.416119781785537,0.162,0.132,1,"Sort1","KO_vs_WT"
0.0277367590195611,0.498018522163197,0.111,0.087,1,"Mmp15","KO_vs_WT"
0.0282575262795208,0.315257701959767,0.169,0.139,1,"Fahd2a","KO_vs_WT"
0.028571179354416,0.288331037255423,0.149,0.122,1,"Gm10138","KO_vs_WT"
0.0286108900524936,-0.282735002658891,0.616,0.622,1,"Fgfr1op","KO_vs_WT"
0.0286682391888052,-0.299190526477541,0.366,0.391,1,"Dbx2","KO_vs_WT"
0.0286822536742893,-0.333541104895564,0.226,0.256,1,"A830036E02Rik","KO_vs_WT"
0.0288480722652539,-0.818414376808999,0.13,0.159,1,"Ccdc68","KO_vs_WT"
0.0288924149980126,0.263612059877389,0.388,0.357,1,"Slc35e1","KO_vs_WT"
0.0289058231870797,0.371242694511289,0.298,0.261,1,"Arhgap27os1","KO_vs_WT"
0.0289465939245745,0.382871477392451,0.207,0.178,1,"Them4","KO_vs_WT"
0.0289988180817979,0.316875892535471,0.149,0.121,1,"Prl2c2","KO_vs_WT"
0.0291910307798309,0.597407035578069,0.155,0.126,1,"Sec22c","KO_vs_WT"
0.0292823641294687,0.25486898704908,0.265,0.232,1,"Tlr2","KO_vs_WT"
0.0292869627527793,0.370594640757253,0.255,0.222,1,"Atad5","KO_vs_WT"
0.0293447219007761,0.309510140309434,0.184,0.156,1,"Coa4","KO_vs_WT"
