"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0,0.328308307744978,0.725,0.506,0,"Psca","KO_vs_WT"
2.97607049907014e-286,0.262977411817713,0.945,0.949,7.4461283886735e-282,"Rpl10","KO_vs_WT"
8.50893632932466e-271,-0.637039446674278,0.733,0.78,2.12893586959703e-266,"Nudcd3","KO_vs_WT"
6.59924111709413e-267,-1.43327619924426,0.363,0.526,1.65113012749695e-262,"Gm8797","KO_vs_WT"
1.28578321288645e-240,1.34863965368617,0.304,0.128,3.21702959864189e-236,"Trim72","KO_vs_WT"
1.62443064698582e-234,-2.16866469178553,0.167,0.321,4.06432547875853e-230,"9330111N05Rik","KO_vs_WT"
3.01174847744459e-234,1.18025107751239,0.539,0.346,7.53539469056637e-230,"Cnfn","KO_vs_WT"
5.80606438534101e-232,0.91806170999799,0.766,0.593,1.45267730921232e-227,"Gm47283","KO_vs_WT"
1.13859322554811e-229,2.16696312278308,0.222,0.077,2.84876025032137e-225,"Ltf","KO_vs_WT"
4.64229441057474e-220,-0.61597253034321,0.768,0.786,1.1615020615258e-215,"Wdr89","KO_vs_WT"
6.59870693310423e-205,-0.612072158243994,0.701,0.744,1.65099647466268e-200,"Gm2000","KO_vs_WT"
3.23755997861874e-176,0.274794264817965,0.834,0.719,8.10037506650409e-172,"Krt15","KO_vs_WT"
3.81132149906884e-165,-1.82291366532503,0.054,0.162,9.53592639067023e-161,"Taf1c","KO_vs_WT"
9.51557671129454e-155,-1.52395785667112,0.042,0.139,2.38079729316589e-150,"H2-Q7","KO_vs_WT"
1.2755445458997e-153,0.521961194651678,0.875,0.781,3.19141245384105e-149,"Ifitm1","KO_vs_WT"
2.00837788156407e-152,1.73323670982505,0.13,0.037,5.0249614596733e-148,"Gm49980","KO_vs_WT"
1.45433948871809e-151,-1.00979073494767,0.676,0.672,3.63875740077265e-147,"D130009I18Rik","KO_vs_WT"
1.56770684380684e-146,1.33531288609229,0.445,0.314,3.92240252320471e-142,"Ppbp","KO_vs_WT"
7.43515634912102e-141,-0.81889700752303,0.497,0.576,1.86027611855008e-136,"Gm14164","KO_vs_WT"
2.09202679060033e-139,1.89028692268831,0.125,0.038,5.23425103008203e-135,"Ttr","KO_vs_WT"
3.53475323048301e-136,-0.61181394309843,0.609,0.667,8.84395258266849e-132,"Rps27rt","KO_vs_WT"
1.76610961554699e-134,1.12596797567785,0.601,0.488,4.41880625809857e-130,"Dmkn","KO_vs_WT"
2.4928206038588e-128,0.295178994518801,0.997,0.992,6.23703715085472e-124,"S100a11","KO_vs_WT"
2.80619864781176e-126,1.20349012790939,0.102,0.027,7.02110901682502e-122,"Gcnt1","KO_vs_WT"
8.14552306373025e-125,0.947312414897626,0.706,0.589,2.03800987054531e-120,"Sbsn","KO_vs_WT"
3.37207714779083e-122,1.53416587457785,0.222,0.114,8.43693702377265e-118,"Eif3j2","KO_vs_WT"
2.3747229218288e-120,-4.8478801217712,0.029,0.103,5.94155675041565e-116,"Gm39469","KO_vs_WT"
3.72454079538067e-119,0.924883535285759,0.552,0.414,9.31880107004243e-115,"Prss22","KO_vs_WT"
3.79458763827398e-118,0.371770554577751,0.985,0.951,9.49405827096149e-114,"Gsto1","KO_vs_WT"
2.34872678906889e-115,0.468595863397245,0.362,0.227,5.87651442625037e-111,"Krt4","KO_vs_WT"
7.91322633960548e-115,0.390249250205958,0.931,0.916,1.97988923016929e-110,"Ctsl","KO_vs_WT"
1.90542098053842e-114,0.972108490052034,0.366,0.244,4.76736329330714e-110,"Sprr2d","KO_vs_WT"
1.51151390928501e-113,-0.296303199300217,0.831,0.836,3.78180780103109e-109,"Uba52","KO_vs_WT"
1.15377704621512e-112,0.674980527071747,0.481,0.343,2.88675016963022e-108,"Prss27","KO_vs_WT"
2.43272337961285e-112,-2.17435483428987,0.149,0.264,6.08667389579135e-108,"Cxcl14","KO_vs_WT"
1.87908684822923e-110,0.387279420959139,0.715,0.577,4.70147529426953e-106,"Ly6a","KO_vs_WT"
5.47837986109481e-104,0.3894138408827,0.335,0.206,1.37069064124592e-99,"Nccrp1","KO_vs_WT"
8.8428874251073e-103,0.51326547580334,0.983,0.963,2.21249043376185e-98,"Krt14","KO_vs_WT"
6.6565191173955e-102,1.34992262478771,0.122,0.047,1.66546108317235e-97,"Ccr3","KO_vs_WT"
8.27009758727754e-102,0.414182798632389,0.812,0.699,2.06917841633684e-97,"Dynap","KO_vs_WT"
1.99575341324614e-97,0.558674437504026,0.469,0.344,4.99337503994184e-93,"Rfk","KO_vs_WT"
4.85508516440001e-97,-0.956794441955267,0.173,0.085,1.21474230813288e-92,"Hbb-bs","KO_vs_WT"
2.38700616252789e-96,0.675377203448746,0.509,0.401,5.97228941864478e-92,"Sprr2f","KO_vs_WT"
1.68766121354831e-95,0.951277459426229,0.318,0.205,4.22252835629786e-91,"Krt19","KO_vs_WT"
9.58160860530937e-93,0.368698095997344,0.921,0.849,2.3973184730484e-88,"Mal","KO_vs_WT"
1.35730979766523e-92,-0.264415620917961,0.953,0.964,3.39598911375842e-88,"Cmss1","KO_vs_WT"
1.44138310764771e-90,-0.931435843678349,0.106,0.199,3.60634053533458e-86,"Ifi27l2a","KO_vs_WT"
1.62854642397181e-90,-0.589814064513331,0.34,0.451,4.07462315277746e-86,"Eif2s3y","KO_vs_WT"
5.93499351184039e-89,-0.486726775931355,0.607,0.652,1.48493537666247e-84,"Rpl9-ps6","KO_vs_WT"
2.83914984418947e-86,0.495692465264813,0.76,0.703,7.10355291016205e-82,"Ly6e","KO_vs_WT"
8.49695999292478e-86,1.33140883572219,0.311,0.206,2.12593939022978e-81,"Krt23","KO_vs_WT"
1.67662681214253e-81,1.18835511133472,0.196,0.11,4.1949202839806e-77,"Myzap","KO_vs_WT"
1.30863030920907e-78,0.881028760789859,0.687,0.616,3.27419303364108e-74,"Ecm1","KO_vs_WT"
2.11275145752969e-78,1.00936929184995,0.166,0.087,5.28610414673928e-74,"Sprr2i","KO_vs_WT"
4.39644066063924e-77,0.273204154793837,0.714,0.622,1.09998945329194e-72,"Eno1","KO_vs_WT"
1.17213276520528e-76,-0.274906412187041,0.918,0.915,2.93267617854362e-72,"Camk1d","KO_vs_WT"
5.11744501884623e-76,-0.344589417831037,0.892,0.921,1.28038474371533e-71,"Atf3","KO_vs_WT"
1.63366093274001e-73,-0.699997009156622,0.456,0.519,4.08741965371552e-69,"1500015L24Rik","KO_vs_WT"
6.32693186585517e-73,0.492499957367518,0.548,0.453,1.58299835283696e-68,"Tinagl1","KO_vs_WT"
3.44031604245326e-72,1.05856739390254,0.176,0.098,8.60767073821806e-68,"Defb14","KO_vs_WT"
2.16564715610977e-70,-0.599941305255669,0.38,0.472,5.41844918458665e-66,"Aldh1a1","KO_vs_WT"
4.93332129928669e-69,1.12989374203646,0.111,0.05,1.23431698908153e-64,"Tspan1","KO_vs_WT"
5.07569184381738e-69,0.270607130788064,0.815,0.759,1.26993809932311e-64,"Sap18","KO_vs_WT"
5.09002483836067e-69,0.574410957596176,0.51,0.402,1.27352421455784e-64,"Sprr2h","KO_vs_WT"
2.63611321580791e-68,1.03867007941592,0.266,0.173,6.59555526595139e-64,"Krt7","KO_vs_WT"
9.99511905115265e-68,0.517019345237936,0.743,0.65,2.50077878659839e-63,"Sprr1b","KO_vs_WT"
4.89530004797133e-67,0.414042459719111,0.802,0.747,1.22480407200243e-62,"Arl6ip1","KO_vs_WT"
3.71620098790521e-66,0.343064541650358,0.774,0.7,9.29793487173884e-62,"Anxa3","KO_vs_WT"
6.91359997233151e-66,0.272018639474395,0.941,0.91,1.72978271307734e-61,"Tuba1c","KO_vs_WT"
1.35488603824223e-65,0.340067661393536,0.814,0.769,3.38992486768206e-61,"Map1lc3a","KO_vs_WT"
3.84377802852133e-65,0.522215594865718,0.851,0.79,9.61713262736038e-61,"Lpin2","KO_vs_WT"
4.95679777324574e-63,0.545873698417755,0.303,0.209,1.24019080286608e-58,"Sprr2e","KO_vs_WT"
8.09999582377455e-62,0.855099916024163,0.212,0.131,2.02661895510839e-57,"Gm15726","KO_vs_WT"
1.94395780027279e-61,0.300227931636998,0.955,0.936,4.86378241628251e-57,"Lgals3","KO_vs_WT"
5.26268170935644e-61,0.339168029013272,0.783,0.732,1.31672296368098e-56,"Gprc5a","KO_vs_WT"
7.3836047730948e-61,0.936142108843856,0.351,0.259,1.84737791422832e-56,"Ly6d","KO_vs_WT"
3.02894262332592e-60,0.411128558209193,0.447,0.344,7.57841444356145e-56,"Adam8","KO_vs_WT"
8.6679524205625e-60,0.272145573822099,0.459,0.353,2.16872169562474e-55,"Cysrt1","KO_vs_WT"
6.18065843731448e-59,0.451883278758564,0.431,0.33,1.54640074101608e-54,"Acsbg1","KO_vs_WT"
1.04899909856847e-58,0.311514535355595,0.767,0.714,2.62459574461832e-54,"Tuba4a","KO_vs_WT"
5.99909701458756e-57,0.575691871343769,0.49,0.4,1.50097407304981e-52,"Ppif","KO_vs_WT"
7.72483849130273e-57,0.328078213362397,0.722,0.657,1.93275459052394e-52,"Crybg1","KO_vs_WT"
1.00699579554405e-56,0.906603558573384,0.279,0.199,2.51950348045121e-52,"Pglyrp4","KO_vs_WT"
1.01164684217101e-56,0.686734497002455,0.228,0.15,2.53114039911187e-52,"Tspan6","KO_vs_WT"
1.18627666486913e-56,0.64220087388348,0.386,0.298,2.96806421550256e-52,"Ifi209","KO_vs_WT"
1.77644286857341e-56,0.39549958973627,0.364,0.264,4.44466005717066e-52,"Igfbp3","KO_vs_WT"
1.52031201047698e-55,0.563257326650456,0.799,0.746,3.80382065021339e-51,"Lgals7","KO_vs_WT"
2.25355542011116e-54,0.628243923602448,0.427,0.339,5.63839566111811e-50,"Mgat4a","KO_vs_WT"
6.37308470292424e-54,-0.660706995955386,0.333,0.4,1.59454579267165e-49,"AC154200.1","KO_vs_WT"
1.83436684159624e-53,0.693040771021125,0.306,0.221,4.58958583767379e-49,"Abcg1","KO_vs_WT"
3.71376497048747e-53,0.426665247469942,0.391,0.299,9.29183995615965e-49,"Dynlt1f","KO_vs_WT"
1.13837894783866e-52,-0.371858569097588,0.576,0.616,2.84822412749233e-48,"Rrm2b","KO_vs_WT"
1.31469863484154e-52,0.49249580543697,0.299,0.213,3.28937598437353e-48,"Krt18","KO_vs_WT"
2.84572207529446e-52,0.742276038285117,0.388,0.3,7.11999663238674e-48,"Trp53inp2","KO_vs_WT"
1.36978962184532e-51,0.494188859304808,0.493,0.401,3.427213633857e-47,"Cystm1","KO_vs_WT"
1.71264087194517e-51,0.698900040265117,0.63,0.557,4.28502746160682e-47,"Arg1","KO_vs_WT"
1.77139334965066e-51,0.316511247156146,0.656,0.583,4.43202616082595e-47,"Hmga1","KO_vs_WT"
2.51494096270323e-51,-0.509030074076081,0.781,0.76,6.29238228868347e-47,"Aldh3a1","KO_vs_WT"
7.80727007315627e-51,0.555510067075279,0.381,0.292,1.9533789723037e-46,"Crabp2","KO_vs_WT"
9.81785322301457e-51,-0.287013816074754,0.685,0.697,2.45642687639825e-46,"Rpl10-ps3","KO_vs_WT"
2.06329235815657e-50,0.42417294823756,0.553,0.472,5.16235748010773e-46,"Tmem40","KO_vs_WT"
3.05518234065462e-50,0.326352650794719,0.728,0.674,7.64406621631786e-46,"Ccdc71l","KO_vs_WT"
5.72923058892027e-50,0.350809091430925,0.709,0.632,1.43345349334785e-45,"Ypel3","KO_vs_WT"
1.79093803209862e-49,0.564949416150175,0.284,0.205,4.48092695631074e-45,"Spink2","KO_vs_WT"
2.06307792776255e-49,0.502598312973544,0.604,0.526,5.16182097526189e-45,"Mall","KO_vs_WT"
8.6552088706583e-49,0.329694472326382,0.707,0.64,2.16553325943871e-44,"Tmem33","KO_vs_WT"
1.57013954863298e-48,0.463481553766018,0.602,0.534,3.92848915067971e-44,"Tgfa","KO_vs_WT"
1.61179330847941e-48,0.792493121638063,0.3,0.222,4.03270685781548e-44,"Lpcat4","KO_vs_WT"
2.70968105151415e-48,0.767616114164265,0.23,0.161,6.7796219908884e-44,"Srd5a1","KO_vs_WT"
2.96504317477436e-48,0.515949413795985,0.446,0.358,7.41853802328545e-44,"Sdcbp2","KO_vs_WT"
3.26131946276922e-48,-0.760348331002817,0.22,0.291,8.15982129584859e-44,"Ctla4","KO_vs_WT"
3.76451276368717e-48,0.348302228705483,0.667,0.591,9.4188109347453e-44,"Tspan14","KO_vs_WT"
4.55362798348006e-48,0.269158416389683,0.936,0.895,1.13931772146671e-43,"Plet1","KO_vs_WT"
1.0156728284554e-47,-0.299563690010315,0.888,0.902,2.54121341679541e-43,"Jun","KO_vs_WT"
5.86834541823158e-47,0.79963153140772,0.242,0.169,1.46826002364154e-42,"Spns2","KO_vs_WT"
6.24711038736413e-47,0.780723118586654,0.305,0.237,1.5630270189185e-42,"Irgm1","KO_vs_WT"
1.7199695740695e-46,-1.35249669260878,0.126,0.072,4.30336387432188e-42,"Hba-a1","KO_vs_WT"
1.90839832559203e-46,0.312509316222694,0.679,0.619,4.77481261063125e-42,"Zdhhc21","KO_vs_WT"
3.03911608423285e-46,0.431729091237689,0.65,0.588,7.60386844275059e-42,"Sptssa","KO_vs_WT"
4.59439751775645e-46,0.498710638367766,0.564,0.486,1.14951825894266e-41,"Pik3cb","KO_vs_WT"
9.93621349266446e-46,0.327150610496938,0.526,0.436,2.48604061586465e-41,"Ciapin1","KO_vs_WT"
1.11176315034565e-45,0.319057023860998,0.707,0.644,2.78163140216481e-41,"Leprotl1","KO_vs_WT"
1.94618090376342e-45,-0.430756805604872,0.411,0.467,4.86934462121607e-41,"Tecpr2","KO_vs_WT"
2.03465427931995e-45,0.562937965041653,0.377,0.294,5.09070500685852e-41,"Prxl2a","KO_vs_WT"
3.30112582561681e-45,-0.461862352231731,0.404,0.479,8.25941681569325e-41,"Piezo2","KO_vs_WT"
3.73285995229489e-45,0.424744520186899,0.545,0.448,9.33961560064181e-41,"S100a7a","KO_vs_WT"
1.28161418317799e-44,0.380411827930536,0.426,0.34,3.20659868631134e-40,"Sh3yl1","KO_vs_WT"
3.8396897465276e-44,0.313447125866025,0.453,0.363,9.60690374581205e-40,"H2-T23","KO_vs_WT"
4.08527745458217e-44,-0.356039542655888,0.48,0.537,1.02213641913646e-39,"Nup210l","KO_vs_WT"
7.29684263053377e-44,0.286720759820191,0.82,0.764,1.82567002615955e-39,"Efhd2","KO_vs_WT"
1.01227120989467e-43,0.619181603368778,0.265,0.193,2.53270256715646e-39,"1600022D10Rik","KO_vs_WT"
2.31639739380751e-43,0.724549934586302,0.368,0.292,5.7956262793064e-39,"Cldn23","KO_vs_WT"
2.81017981496157e-43,-0.479733145824007,0.873,0.858,7.03106989703385e-39,"B2m","KO_vs_WT"
4.04850646054081e-43,0.305405989804478,0.57,0.484,1.01293631642731e-38,"Fam32a","KO_vs_WT"
4.55954069498632e-43,0.3176996036267,0.743,0.688,1.14079708188558e-38,"St14","KO_vs_WT"
4.64236085254318e-43,-0.485884681355152,0.329,0.397,1.1615186853063e-38,"Pygl","KO_vs_WT"
8.47706555598399e-43,0.59522775695741,0.265,0.196,2.12096180210719e-38,"Adamtsl4","KO_vs_WT"
1.88866161623086e-42,0.413965119729018,0.504,0.428,4.72543136380961e-38,"Tmprss4","KO_vs_WT"
2.19148458710654e-42,-0.506570060706926,0.477,0.547,5.48309443694056e-38,"Fn1","KO_vs_WT"
3.0072227421854e-42,0.385417964030373,0.325,0.246,7.52407130094788e-38,"Rnf5","KO_vs_WT"
1.13516627171226e-41,0.624562416948732,0.318,0.245,2.84018601182408e-37,"Grb7","KO_vs_WT"
1.18453548741136e-41,0.395942792631224,0.193,0.129,2.96370778950323e-37,"Dynlt1c","KO_vs_WT"
3.27620073591834e-41,-0.403631955536765,0.586,0.633,8.19705424126768e-37,"Nrp2","KO_vs_WT"
3.30697095834446e-41,0.314344887089983,0.694,0.632,8.27404133777785e-37,"Serpinb6a","KO_vs_WT"
4.38241218566008e-41,0.311797497022513,0.387,0.302,1.09647952885215e-36,"Tmprss2","KO_vs_WT"
1.17376716257787e-40,-0.521575633648367,0.667,0.654,2.93676544076984e-36,"Slurp1","KO_vs_WT"
2.65201239570371e-40,0.632284090724537,0.202,0.141,6.63533501405069e-36,"Duoxa1","KO_vs_WT"
3.11436760943616e-40,0.340944269582792,0.706,0.644,7.79214775880926e-36,"Hist1h1c","KO_vs_WT"
3.58559370636197e-40,0.616859728876618,0.355,0.276,8.97115545331764e-36,"Mid1","KO_vs_WT"
1.16429405847137e-39,0.418329471817066,0.671,0.613,2.91306373429537e-35,"Hist1h2bc","KO_vs_WT"
1.91992539753258e-39,0.3137546060372,0.799,0.757,4.80365334462652e-35,"Mkrn1","KO_vs_WT"
2.12561468241122e-39,0.401791745711064,0.232,0.163,5.31828793539287e-35,"BC037156","KO_vs_WT"
5.22802035441278e-39,0.329269523000686,0.528,0.44,1.30805069267408e-34,"Ahsa1","KO_vs_WT"
5.43074057850694e-39,0.340049744209917,0.511,0.423,1.35877129274244e-34,"Trex2","KO_vs_WT"
7.04327730575662e-39,0.372448983694051,0.549,0.471,1.76222798190031e-34,"H60c","KO_vs_WT"
8.75054575830099e-39,0.816172176000211,0.192,0.131,2.18938654872691e-34,"Krtdap","KO_vs_WT"
9.76994535891278e-39,-0.966044925794908,0.07,0.118,2.44444032879998e-34,"Spink13","KO_vs_WT"
2.37448134992025e-38,0.405587952288161,0.389,0.308,5.94095233750047e-34,"Slc5a1","KO_vs_WT"
2.39864838517274e-38,0.481503266249258,0.449,0.376,6.00141825970219e-34,"Arhgef18","KO_vs_WT"
2.68838277813106e-38,0.303014863964489,0.712,0.647,6.7263337108839e-34,"Mbp","KO_vs_WT"
3.22793836961545e-38,0.490689961899788,0.328,0.253,8.07630180077786e-34,"Hmga2","KO_vs_WT"
4.56186888095058e-38,0.250100530811847,0.723,0.667,1.14137959401383e-33,"Mien1","KO_vs_WT"
7.80632075726855e-38,0.261420921602591,0.908,0.892,1.95314145346859e-33,"Ctsd","KO_vs_WT"
9.35792686418594e-38,0.825316324946094,0.2,0.139,2.34135330141932e-33,"Il33","KO_vs_WT"
1.10619399244161e-37,0.340058944319797,0.403,0.326,2.76769736908891e-33,"Carmil1","KO_vs_WT"
1.82167227577702e-37,0.460545425293422,0.314,0.243,4.55782403399411e-33,"Ttc9","KO_vs_WT"
1.88658155081527e-37,-0.262119326258136,0.541,0.601,4.72022704013979e-33,"Tgm2","KO_vs_WT"
4.0103710152893e-37,0.293628869853733,0.412,0.335,1.00339482802538e-32,"Ube2d1","KO_vs_WT"
4.73517344878441e-37,0.42218048283382,0.87,0.839,1.18474039688586e-32,"Aldh1a3","KO_vs_WT"
4.86473490142274e-37,0.359845071522409,0.58,0.512,1.21715667233597e-32,"Sft2d2","KO_vs_WT"
