"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
5.13660616626346e-197,1.26531417221249,0.905,0.722,1.28517886279912e-192,"Gsto1","KO_vs_WT"
2.98647377574015e-114,2.66746871332911,0.405,0.091,7.47215738690187e-110,"Gdpd3","KO_vs_WT"
2.10904803310724e-111,0.800390943763604,0.916,0.828,5.27683817883431e-107,"Krt16","KO_vs_WT"
2.53355755915578e-105,-6.67164083708848,0.008,0.25,6.33896101300777e-101,"Gm39469","KO_vs_WT"
6.50924319458748e-91,0.66598008106309,0.937,0.882,1.62861264728579e-86,"Krt14","KO_vs_WT"
2.4933275795511e-90,1.13225288246509,0.732,0.518,6.23830560403686e-86,"Krt12","KO_vs_WT"
1.09899928106131e-79,1.35676948304941,0.593,0.342,2.74969620121539e-75,"Mal","KO_vs_WT"
3.54422474201239e-76,1.00485148182537,0.795,0.671,8.867650304515e-72,"Tuba1c","KO_vs_WT"
1.74637272301781e-67,1.02048885541522,0.708,0.534,4.36942455299055e-63,"Sprr1a","KO_vs_WT"
2.46321884235788e-67,0.937336212086224,0.742,0.593,6.16297354357942e-63,"Krt6a","KO_vs_WT"
3.4587398147236e-63,2.2624301407995,0.285,0.079,8.65376701643845e-59,"Itgax","KO_vs_WT"
1.09253223923923e-61,-0.625974640193206,0.974,0.989,2.73351566257655e-57,"Cxcl2","KO_vs_WT"
6.73125515835446e-59,0.491917849813354,0.987,0.967,1.68416004062028e-54,"S100a11","KO_vs_WT"
3.81421336421082e-57,1.18575659164527,0.646,0.433,9.54316183725548e-53,"Gm47283","KO_vs_WT"
6.81190611230974e-53,0.389584188766963,0.983,0.977,1.7043389092999e-48,"Fabp5","KO_vs_WT"
7.3786791608752e-50,-1.80549719775415,0.08,0.268,1.84614552605098e-45,"Gm8797","KO_vs_WT"
9.47981114881452e-50,-0.466783210475126,0.88,0.965,2.37184874943339e-45,"mt-Co3","KO_vs_WT"
6.51668398574346e-46,-3.76727144354738,0.007,0.125,1.63047433323301e-41,"9330111N05Rik","KO_vs_WT"
9.15439529280749e-46,-1.0004056417026,0.78,0.894,2.29042970226043e-41,"Ccl4","KO_vs_WT"
9.78187869721495e-46,-0.94805147442765,0.368,0.59,2.44742605004318e-41,"Itgam","KO_vs_WT"
3.04928708960186e-45,1.08508781826667,0.547,0.381,7.62931629818387e-41,"Ppbp","KO_vs_WT"
3.05219020899446e-44,0.267208499450085,1,1,7.63657990290415e-40,"Gm42418","KO_vs_WT"
4.47511593680642e-43,-0.80793329099623,0.324,0.555,1.11967400738897e-38,"Mmp3","KO_vs_WT"
5.38376811493251e-40,1.285621561727,0.435,0.258,1.34701878235612e-35,"Tubb4b","KO_vs_WT"
1.6283430663194e-38,-0.652304561230109,0.885,0.937,4.07411435193114e-34,"Ccl3","KO_vs_WT"
1.37118189379189e-37,2.16454549148142,0.198,0.061,3.4306970982673e-33,"Cnfn","KO_vs_WT"
3.56314004806572e-36,-1.04829231278681,0.683,0.802,8.91497640026044e-32,"Tnf","KO_vs_WT"
8.89174137243846e-36,0.401714482190935,0.638,0.492,2.2247136913841e-31,"Plet1","KO_vs_WT"
3.16288648877999e-34,1.22650350924384,0.396,0.234,7.91354199492753e-30,"Krt6b","KO_vs_WT"
1.20633907477898e-32,-2.84022403190136,0.016,0.112,3.01826036509702e-28,"Hal","KO_vs_WT"
2.09183221771777e-31,2.88751347970846,0.116,0.021,5.23376420872986e-27,"Psca","KO_vs_WT"
2.40810307735618e-31,0.35081081753544,0.991,0.981,6.02507389954517e-27,"Ubb","KO_vs_WT"
3.37745317877095e-30,-0.495145813732148,0.739,0.86,8.45038785328491e-26,"Slc15a3","KO_vs_WT"
7.25274669899395e-30,0.640575346093982,0.743,0.644,1.81463722408829e-25,"Ifitm1","KO_vs_WT"
2.2206707306948e-29,0.636895419360061,0.751,0.658,5.5561181681984e-25,"AY036118","KO_vs_WT"
3.70920938328528e-29,0.888016671002735,0.484,0.346,9.28044187697976e-25,"Perp","KO_vs_WT"
1.59541707803565e-28,-1.29144381629356,0.134,0.28,3.99173352924518e-24,"Nr4a1","KO_vs_WT"
9.75936048618736e-28,0.729538506095494,0.609,0.511,2.44179199364408e-23,"Krt5","KO_vs_WT"
2.40954802987372e-27,-1.09735466728939,0.201,0.357,6.02868917074404e-23,"Plk2","KO_vs_WT"
1.3765284082108e-26,-0.68338359511592,0.405,0.585,3.44407407734343e-22,"Plin2","KO_vs_WT"
4.95257613736321e-26,0.435300818042855,0.884,0.842,1.23913454956827e-21,"Tyrobp","KO_vs_WT"
1.05296349004829e-25,-0.760761612307821,0.376,0.538,2.63451465210083e-21,"Dleu2","KO_vs_WT"
3.00402268648257e-25,-0.813491193883912,0.324,0.489,7.51606476157939e-21,"Hilpda","KO_vs_WT"
3.79252125515703e-25,-0.976988672222366,0.141,0.283,9.48888818040289e-21,"Apod","KO_vs_WT"
1.61720842812478e-24,1.34992836443854,0.252,0.128,4.0462554871682e-20,"Krt15","KO_vs_WT"
4.3644935825952e-24,-0.933249408862609,0.325,0.476,1.09199629436532e-19,"Id2","KO_vs_WT"
5.85143277521973e-23,-1.06819951553665,0.187,0.327,1.46402848035998e-18,"Adgre5","KO_vs_WT"
7.36938964588854e-23,0.31252866195404,0.985,0.975,1.84382128940131e-18,"Tmsb4x","KO_vs_WT"
1.03366212674779e-22,-0.550169366724844,0.548,0.704,2.58622264112296e-18,"Atf3","KO_vs_WT"
1.6674889198806e-22,1.00714170054467,0.367,0.241,4.17205727754127e-18,"Dmkn","KO_vs_WT"
5.41078033443545e-22,-0.868906538462229,0.538,0.66,1.35377723967575e-17,"Ezr","KO_vs_WT"
5.89183773449219e-22,-1.59754971705162,0.098,0.209,1.47413780116995e-17,"Arf2","KO_vs_WT"
6.56155236724641e-22,1.24895024817668,0.262,0.144,1.64170040228505e-17,"Aqp5","KO_vs_WT"
7.03399120771291e-22,-0.685231793875766,0.508,0.65,1.75990460016977e-17,"Malt1","KO_vs_WT"
1.94667633120459e-21,0.938496183754611,0.435,0.318,4.87058418067389e-17,"Gsta4","KO_vs_WT"
5.5115001548438e-21,0.599705246032952,0.642,0.531,1.37897733874192e-16,"Lpin2","KO_vs_WT"
5.54167773473589e-21,-0.286432256628133,0.939,0.974,1.38652776923092e-16,"mt-Atp6","KO_vs_WT"
1.29867926241696e-20,1.07607729648624,0.216,0.106,3.24929551456724e-16,"Gcnt1","KO_vs_WT"
8.32837482162658e-20,0.312521765016844,0.771,0.692,2.08375938037097e-15,"S100a10","KO_vs_WT"
7.02743061802076e-19,0.799103251330213,0.42,0.305,1.75826314062879e-14,"Sprr1b","KO_vs_WT"
3.31011264518515e-18,0.488283115770336,0.725,0.673,8.28190183825324e-14,"Pfn1","KO_vs_WT"
3.8377092481338e-18,-2.65292284120285,0.146,0.252,9.60194853883077e-14,"Tmem267","KO_vs_WT"
6.43321268609287e-18,0.765308292994152,0.415,0.308,1.60958981406044e-13,"Hbegf","KO_vs_WT"
6.72898389615967e-18,-0.354489851964793,0.832,0.9,1.68359177081915e-13,"Nfkbiz","KO_vs_WT"
2.24263482159263e-17,-0.288815826294555,0.884,0.952,5.61107232362475e-13,"mt-Co1","KO_vs_WT"
2.4134689168438e-17,1.02174745058115,0.232,0.129,6.03849922994319e-13,"Mid1","KO_vs_WT"
2.7843024962681e-17,-0.26517100960144,0.894,0.953,6.96632484566279e-13,"mt-Nd1","KO_vs_WT"
9.0986768608732e-17,0.546064805839187,0.63,0.542,2.27648895059048e-12,"Cd52","KO_vs_WT"
6.61585955018089e-16,-0.618589673399161,0.537,0.656,1.65528805945526e-11,"Lcn2","KO_vs_WT"
1.81286583825692e-15,0.548909092302958,0.567,0.479,4.5357903273188e-11,"Fam107b","KO_vs_WT"
2.18500181993814e-15,-0.702055689915933,0.279,0.404,5.46687455348523e-11,"Rhob","KO_vs_WT"
2.48772800524333e-15,0.631726086114052,0.475,0.387,6.22429546911881e-11,"Lgals7","KO_vs_WT"
2.76586968671527e-15,-0.855003295789997,0.108,0.203,6.92020595616161e-11,"Tsc22d3","KO_vs_WT"
5.13603925355484e-15,-1.53836003971487,0.06,0.136,1.28503702123942e-10,"Lztfl1","KO_vs_WT"
8.81733932600094e-15,-0.598244678973013,0.213,0.33,2.20609829936544e-10,"Slco3a1","KO_vs_WT"
9.55201979125842e-15,-0.744394273880797,0.151,0.254,2.38991535177286e-10,"Nupr1","KO_vs_WT"
3.26746552704422e-14,0.953264316131713,0.266,0.173,8.17519874866465e-10,"Sbsn","KO_vs_WT"
3.54184097240135e-14,-0.626340676776141,0.11,0.205,8.86168611294817e-10,"Tm4sf1","KO_vs_WT"
7.60477757612575e-14,0.565860262421293,0.567,0.492,1.90271534954666e-09,"Myl12b","KO_vs_WT"
8.92995271443067e-14,0.806514604791014,0.328,0.235,2.23427416915055e-09,"S100a14","KO_vs_WT"
1.3376744864621e-13,-0.27708728419833,0.9,0.938,3.34686156512818e-09,"Clec4e","KO_vs_WT"
1.93855952168349e-13,1.51137989594763,0.121,0.055,4.85027592325208e-09,"Prss22","KO_vs_WT"
2.45526377308848e-13,0.671038999635617,0.574,0.503,6.14306996026737e-09,"Ctsl","KO_vs_WT"
2.47166188324137e-13,0.396680667354166,0.707,0.66,6.18409803186992e-09,"Ccr1","KO_vs_WT"
3.50570339517141e-13,-1.29668798627956,0.083,0.16,8.77126989471887e-09,"Sacm1l","KO_vs_WT"
8.39880582318403e-13,-0.456455221746846,0.277,0.4,2.10138121696065e-08,"Cpne2","KO_vs_WT"
9.30582379414674e-13,0.483685560219097,0.569,0.519,2.32831711329551e-08,"Hspb1","KO_vs_WT"
1.37201103388802e-12,-0.448120807594168,0.355,0.483,3.43277160678783e-08,"Dusp16","KO_vs_WT"
2.76215729242415e-12,0.372381500867527,0.836,0.823,6.91091754564523e-08,"Lcp1","KO_vs_WT"
3.79707551055386e-12,-0.897002916731555,0.065,0.135,9.50028292740576e-08,"Prg4","KO_vs_WT"
5.11424115172812e-12,0.666191017264328,0.405,0.328,1.27958313616238e-07,"Itm2b","KO_vs_WT"
1.35471669279182e-11,-0.828259578109733,0.072,0.143,3.38950116536513e-07,"Gm19510","KO_vs_WT"
1.60393527281131e-11,1.04266523465388,0.19,0.114,4.0130460525739e-07,"Slc6a14","KO_vs_WT"
1.80902974240934e-11,-1.0026258162395,0.119,0.201,4.52619241550818e-07,"Il23a","KO_vs_WT"
2.2879626176737e-11,0.517799117167846,0.586,0.522,5.72448246941959e-07,"Zfp608","KO_vs_WT"
2.49725439328561e-11,0.675319099386693,0.29,0.203,6.2481304920006e-07,"Tnrc6b","KO_vs_WT"
3.40111865259531e-11,0.39561496490439,0.665,0.581,8.50959886879348e-07,"Ccrl2","KO_vs_WT"
3.93357498148455e-11,0.505549941341575,0.654,0.609,9.84180460367436e-07,"Antxr2","KO_vs_WT"
4.20835078924917e-11,0.744369526302178,0.388,0.316,1.05292936747014e-06,"Clec5a","KO_vs_WT"
4.76825976125777e-11,-1.04310582350152,0.102,0.176,1.1930185922667e-06,"Maco1","KO_vs_WT"
5.98040731948778e-11,0.450073644265596,0.576,0.541,1.49629791133584e-06,"Myl12a","KO_vs_WT"
6.64020029261667e-11,0.91048899667217,0.244,0.167,1.66137811321269e-06,"S100a16","KO_vs_WT"
1.11728089921007e-10,0.270873871683593,0.865,0.853,2.79543680982359e-06,"Rpl41","KO_vs_WT"
1.32729945223255e-10,0.390934760562714,0.674,0.643,3.32090322948585e-06,"Lasp1","KO_vs_WT"
3.23395317455409e-10,0.558581882902784,0.417,0.341,8.09135084273433e-06,"Actn1","KO_vs_WT"
3.69150490764813e-10,-0.479396184770934,0.198,0.291,9.23614527893561e-06,"Ikbke","KO_vs_WT"
4.04800023874316e-10,-0.567160066301277,0.176,0.263,1.01280965973354e-05,"Eif3j1","KO_vs_WT"
4.14364115450551e-10,-0.571301973957629,0.137,0.215,1.03673901685728e-05,"Cxcl5","KO_vs_WT"
4.30858512317265e-10,1.08679353871823,0.152,0.087,1.0780079978178e-05,"Lgalsl","KO_vs_WT"
6.12154259500291e-10,0.986912152015471,0.197,0.128,1.53160995726973e-05,"Mmp9","KO_vs_WT"
6.22781712067868e-10,0.3726533372982,0.745,0.693,1.55819984359381e-05,"Spp1","KO_vs_WT"
6.91936994036691e-10,-0.642310421946135,0.325,0.42,1.7312263590798e-05,"F10","KO_vs_WT"
7.15398141701129e-10,-0.324094360748889,0.797,0.852,1.78992615053622e-05,"Cxcl3","KO_vs_WT"
7.23506250850029e-10,-0.577042945420885,0.363,0.464,1.81021263962677e-05,"Csf3","KO_vs_WT"
8.80068114748772e-10,-0.439272194261823,0.298,0.4,2.20193042310143e-05,"mt-Nd4l","KO_vs_WT"
1.03096675748178e-09,1.24554161647152,0.106,0.053,2.5794788272194e-05,"Prss27","KO_vs_WT"
1.0381973543255e-09,-0.664220314679916,0.132,0.209,2.5975697805224e-05,"Gm26740","KO_vs_WT"
1.24659218437736e-09,0.797891424344366,0.293,0.221,3.11897364531217e-05,"Elf3","KO_vs_WT"
1.24784411892308e-09,-0.555765559593001,0.244,0.336,3.12210598554555e-05,"Nr4a3","KO_vs_WT"
1.66934019799698e-09,-0.534372043480406,0.187,0.277,4.17668917538843e-05,"Map3k8","KO_vs_WT"
1.99029080740393e-09,-1.01951760431098,0.088,0.151,4.97970760012463e-05,"Klf9","KO_vs_WT"
2.01217489748841e-09,0.321530554412502,0.691,0.664,5.03446159351601e-05,"Rpl7","KO_vs_WT"
2.13505522909221e-09,-0.394452347994253,0.252,0.349,5.34190818318872e-05,"Zdhhc18","KO_vs_WT"
2.24301726520864e-09,-0.86398440285145,0.078,0.141,5.61202919755202e-05,"Camkk2","KO_vs_WT"
2.44055132079449e-09,0.306963053298829,0.778,0.752,6.1062594046278e-05,"Gab2","KO_vs_WT"
2.74519171304299e-09,-0.838841175126603,0.209,0.301,6.86846966603356e-05,"Saa3","KO_vs_WT"
4.54457173694739e-09,-0.98859944722543,0.115,0.184,0.000113705184858424,"Gm14636","KO_vs_WT"
4.59584712801576e-09,-0.277230612973767,0.484,0.601,0.000114988095142954,"mt-Nd5","KO_vs_WT"
4.74992956123504e-09,1.07394997027501,0.127,0.072,0.000118843237622101,"Upk3bl","KO_vs_WT"
4.7710187589372e-09,-1.26739361696604,0.179,0.254,0.000119370889348609,"Serpinb2","KO_vs_WT"
5.19735572538598e-09,-0.677545639038833,0.507,0.569,0.000130037840249157,"Klf2","KO_vs_WT"
5.252902828297e-09,0.828214885163613,0.231,0.162,0.000131427628763991,"Fam102a","KO_vs_WT"
5.7097643875698e-09,0.888022316265238,0.209,0.143,0.000142858304976996,"Tspan14","KO_vs_WT"
6.39152666623182e-09,0.817508179508945,0.254,0.187,0.00015991599718912,"Plp2","KO_vs_WT"
6.82583995270916e-09,0.341941332816677,0.349,0.277,0.000170782515616783,"Cstdc5","KO_vs_WT"
7.06079938813506e-09,1.18385685923736,0.138,0.082,0.000176661200691139,"Calml3","KO_vs_WT"
7.84954109311381e-09,0.367592893259443,0.743,0.72,0.000196395518149708,"Xylt1","KO_vs_WT"
9.48330964549978e-09,-0.252307789300892,0.708,0.779,0.000237272407330405,"Il1a","KO_vs_WT"
1.14527865573217e-08,0.374103088489855,0.607,0.568,0.000286548719664189,"Ncf2","KO_vs_WT"
1.16510373452775e-08,0.256505397840617,0.875,0.882,0.000291508954378842,"Rps14","KO_vs_WT"
1.6365267719127e-08,0.277020376955233,0.814,0.793,0.000409458998332558,"Ubc","KO_vs_WT"
2.1218850169037e-08,-0.352329770941975,0.383,0.484,0.000530895631229307,"Kmt5a","KO_vs_WT"
2.22808803060008e-08,1.23745728398506,0.155,0.098,0.00055746762525614,"Slc1a1","KO_vs_WT"
2.43043247166508e-08,-0.371289969064439,0.736,0.806,0.000608094204410604,"Atp6v1e1","KO_vs_WT"
2.46259225534403e-08,-0.49010390763754,0.415,0.515,0.000616140582287076,"Jun","KO_vs_WT"
2.97582276217838e-08,0.48400221374954,0.522,0.467,0.000744550855097031,"Jmjd1c","KO_vs_WT"
3.15828166879333e-08,-0.538429800887381,0.264,0.347,0.000790202073532091,"Metrnl","KO_vs_WT"
3.3049629511019e-08,-0.626079281244291,0.247,0.328,0.000826901730365696,"Inhba","KO_vs_WT"
3.66670413304062e-08,-0.354514815154515,0.512,0.603,0.000917409374086763,"Cast","KO_vs_WT"
3.95548263607887e-08,-0.434726358192338,0.189,0.271,0.000989661755546934,"Stk10","KO_vs_WT"
4.34813978834886e-08,0.631965344810925,0.214,0.149,0.00108790457504488,"Ankrd22","KO_vs_WT"
4.69108625412238e-08,0.620817847295821,0.391,0.329,0.00117370978078142,"Cdk2ap2","KO_vs_WT"
5.05245560332925e-08,-0.607727302571188,0.175,0.251,0.00126412439195298,"Ptges","KO_vs_WT"
6.12589674347665e-08,-0.250182407018983,0.855,0.909,0.00153269936521786,"Nlrp3","KO_vs_WT"
6.18750997874595e-08,-0.264519242335467,0.484,0.596,0.00154811499668224,"Ctsz","KO_vs_WT"
7.15166773749847e-08,-0.31815304156553,0.515,0.6,0.00178934726792212,"Tnfaip2","KO_vs_WT"
7.31781825648411e-08,1.62411703799476,0.103,0.057,0.00183091812777233,"Clu","KO_vs_WT"
7.7340857835873e-08,0.493049592033278,0.446,0.386,0.00193506826305354,"Tnfrsf26","KO_vs_WT"
8.19356262861276e-08,-0.565257095087653,0.529,0.606,0.00205002936967891,"Ptgs2","KO_vs_WT"
8.26267762284873e-08,0.772966109492686,0.186,0.126,0.00206732194123675,"Sprr2d","KO_vs_WT"
9.91242464354666e-08,-0.742337628965021,0.06,0.11,0.00248008864581537,"Bbc3","KO_vs_WT"
1.52094278755246e-07,0.326571554450951,0.729,0.703,0.00380539885445626,"Elmo1","KO_vs_WT"
1.54912740522783e-07,0.921588478595797,0.211,0.154,0.00387591676788003,"Tubb6","KO_vs_WT"
1.61151287379954e-07,-0.599332124077341,0.158,0.222,0.00403200521024646,"Ext1","KO_vs_WT"
1.76608335246373e-07,0.951932262697843,0.127,0.076,0.00441874054786425,"Tuba1a","KO_vs_WT"
1.88048005838574e-07,-0.741263403974275,0.134,0.195,0.00470496110608111,"Gas7","KO_vs_WT"
1.93923437491254e-07,0.494099560131238,0.442,0.401,0.00485196440603117,"Aldh1a3","KO_vs_WT"
2.27515904264441e-07,-0.578874417257083,0.06,0.11,0.00569244792469631,"Mgp","KO_vs_WT"
2.52578288046412e-07,0.305601427254101,0.685,0.655,0.00631950876692123,"Syk","KO_vs_WT"
2.96764021457229e-07,0.390032380795266,0.525,0.488,0.00742503581685987,"Gnai2","KO_vs_WT"
3.12450125790126e-07,0.364379822582269,0.575,0.534,0.00781750214726895,"Rasa2","KO_vs_WT"
3.25970579282789e-07,-0.592826860346056,0.133,0.197,0.00815578389365537,"Mrgpra2b","KO_vs_WT"
4.07599348773721e-07,0.8905455534236,0.207,0.151,0.0101981357063185,"Tuba4a","KO_vs_WT"
4.14727481082636e-07,0.471169423108776,0.572,0.542,0.0103764815766875,"Gclm","KO_vs_WT"
4.56818015959706e-07,-0.465295821142621,0.195,0.269,0.0114295867593119,"A930007I19Rik","KO_vs_WT"
4.77003041096505e-07,0.436310318574919,0.462,0.424,0.0119346160882346,"Cldn4","KO_vs_WT"
5.32158355079427e-07,0.637549515548667,0.274,0.215,0.0133146020440873,"Ly6e","KO_vs_WT"
6.41365473668248e-07,0.320788805778337,0.701,0.678,0.0160469641511796,"Ppia","KO_vs_WT"
7.87687616800172e-07,0.460702629576809,0.518,0.478,0.0197079441723403,"Jak2","KO_vs_WT"
7.92925663656465e-07,0.267384684643676,0.537,0.475,0.0198390001046848,"Creb5","KO_vs_WT"
8.4266385090716e-07,-0.773432370252698,0.076,0.124,0.0210834495496971,"Jag1","KO_vs_WT"
8.59636128645547e-07,-0.795733732558323,0.124,0.181,0.0215080959387116,"Pla2g4a","KO_vs_WT"
8.90432552475723e-07,-0.486528387155359,0.521,0.584,0.0222786224629426,"Gm43661","KO_vs_WT"
1.02857288032811e-06,0.380536687138413,0.723,0.706,0.0257348934658093,"Mbnl2","KO_vs_WT"
1.02865358786535e-06,-0.308955004381566,0.241,0.319,0.0257369127683911,"Clic4","KO_vs_WT"
1.09033495496651e-06,0.563805158393329,0.217,0.16,0.0272801805732622,"Celf2","KO_vs_WT"
1.13635101085925e-06,0.792026738645889,0.327,0.278,0.0284315022916984,"B4galt1","KO_vs_WT"
1.19564596760192e-06,-1.20894873214123,0.142,0.196,0.0299150621094001,"Pid1","KO_vs_WT"
1.22155508985731e-06,0.804243822634778,0.161,0.11,0.0305633083482298,"Rab25","KO_vs_WT"
1.31359834626416e-06,-0.407138231630383,0.283,0.366,0.0328662306235292,"Fbxl5","KO_vs_WT"
1.34326129598041e-06,-0.790070922887033,0.108,0.161,0.0336083976254299,"Pxk","KO_vs_WT"
1.60718075604435e-06,-0.498713590410299,0.153,0.217,0.0402116625162295,"Acsl5","KO_vs_WT"
1.61550519954266e-06,-0.347730498827889,0.243,0.324,0.0404199400925574,"Gm20406","KO_vs_WT"
1.88232477372671e-06,-0.336819017284467,0.297,0.38,0.0470957658386423,"Dennd1b","KO_vs_WT"
1.90045200601076e-06,-0.599986602241521,0.079,0.128,0.0475493091903892,"6530402F18Rik","KO_vs_WT"
1.92645851612215e-06,0.851511370893236,0.196,0.142,0.0481999920733761,"Gm15726","KO_vs_WT"
1.94636780850783e-06,-0.395152751854866,0.155,0.218,0.0486981225688659,"Flna","KO_vs_WT"
1.95834268127595e-06,-0.26134345487668,0.508,0.59,0.0489977338855243,"Ostf1","KO_vs_WT"
2.20495214368866e-06,0.398573363735476,0.467,0.427,0.0551679026350902,"Laptm5","KO_vs_WT"
2.21955742334709e-06,-0.451712671651974,0.114,0.17,0.0555333267321442,"Ktn1","KO_vs_WT"
2.2404039828358e-06,0.870914090587388,0.137,0.09,0.0560549076505517,"Mal2","KO_vs_WT"
2.25832985378036e-06,0.900500019445416,0.125,0.08,0.0565034129415846,"Ly6d","KO_vs_WT"
2.71008186472798e-06,0.470423951825033,0.58,0.557,0.067806248255494,"Msrb1","KO_vs_WT"
2.71580168412594e-06,-0.328929914698373,0.22,0.292,0.0679493581368311,"Atp13a3","KO_vs_WT"
2.75090051409807e-06,0.893932487781279,0.139,0.092,0.0688275308627337,"Ehf","KO_vs_WT"
2.80811987216603e-06,-0.258306368898328,0.253,0.332,0.0702591592015942,"mt-Nd3","KO_vs_WT"
2.81513583310908e-06,0.29261316007702,0.769,0.777,0.0704346985443892,"Atp2b1","KO_vs_WT"
2.8194472370536e-06,0.52624433533709,0.192,0.137,0.070542569871081,"Rgs2","KO_vs_WT"
2.8595633510338e-06,-0.294619406091866,0.277,0.361,0.0715462750428658,"Zc3hav1","KO_vs_WT"
3.20422858175452e-06,-0.469509665533702,0.068,0.113,0.080169799115498,"Slc26a11","KO_vs_WT"
3.24333994846724e-06,0.841518469089668,0.134,0.088,0.0811483655106503,"Dsc2","KO_vs_WT"
3.37180330674927e-06,0.496611076745097,0.371,0.316,0.0843625187348668,"Anxa3","KO_vs_WT"
3.42757815439287e-06,-0.263797954673188,0.367,0.456,0.0857580054229096,"Osm","KO_vs_WT"
3.49282419704141e-06,0.88899989528792,0.149,0.101,0.0873904614099762,"Rgs10","KO_vs_WT"
3.60325406257192e-06,0.831330963626633,0.145,0.098,0.0901534166455495,"Cxcr2","KO_vs_WT"
3.67823439011848e-06,-0.529729261033942,0.111,0.163,0.0920294244407643,"Man2a1","KO_vs_WT"
3.99989210001669e-06,0.748767696232923,0.175,0.125,0.100077300342417,"Gm16867","KO_vs_WT"
4.25952870778806e-06,0.572036863253354,0.321,0.268,0.106573408268857,"Csf3r","KO_vs_WT"
4.62205965940593e-06,-0.365304444765731,0.203,0.269,0.115643932678336,"Rapgef1","KO_vs_WT"
4.8445301528853e-06,0.518720581609252,0.323,0.27,0.12121014442519,"Wipf1","KO_vs_WT"
5.21516465824747e-06,-1.29671564532963,0.216,0.275,0.130483419749352,"Crip1","KO_vs_WT"
5.63366363987044e-06,0.410871375579667,0.506,0.481,0.140954264269559,"Cotl1","KO_vs_WT"
5.73289280732889e-06,0.386890375968019,0.666,0.658,0.143436978039369,"N4bp1","KO_vs_WT"
5.96318115965818e-06,0.266030942509154,0.858,0.864,0.149198792614648,"Eef1a1","KO_vs_WT"
6.87103728497366e-06,-0.277192876310282,0.248,0.326,0.171913352870041,"F630028O10Rik","KO_vs_WT"
7.10010912260513e-06,0.468994893166951,0.361,0.317,0.17764473024758,"Sprr2f","KO_vs_WT"
7.67849399956034e-06,-0.517354697182963,0.192,0.257,0.192115919869,"Emp3","KO_vs_WT"
7.70988949466712e-06,0.286926674285805,0.646,0.63,0.192901435156571,"Taldo1","KO_vs_WT"
7.75411546970459e-06,0.340214879940743,0.446,0.386,0.194007969052009,"Creg1","KO_vs_WT"
7.83777744504539e-06,1.09435172099043,0.118,0.077,0.196101191675036,"Spint2","KO_vs_WT"
8.18946033669469e-06,-0.284340347460742,0.115,0.169,0.204900297624101,"Btaf1","KO_vs_WT"
8.19391348480131e-06,-0.599726044953647,0.124,0.175,0.205011715389729,"Slc7a8","KO_vs_WT"
8.37711690892146e-06,0.460051339474483,0.395,0.346,0.209595465061215,"Inpp5d","KO_vs_WT"
9.2260091436312e-06,0.324911268554309,0.572,0.566,0.230834748773653,"Dynap","KO_vs_WT"
9.37949171014544e-06,-0.471223120771391,0.486,0.541,0.234674882587839,"AA467197","KO_vs_WT"
1.01096771651687e-05,-0.392503140102732,0.086,0.133,0.25294412267252,"Timp1","KO_vs_WT"
1.12616577271221e-05,0.396170122132828,0.529,0.503,0.281766676332596,"Fgd3","KO_vs_WT"
1.2561226431271e-05,0.268313321694142,0.734,0.717,0.3142818853104,"Ctsd","KO_vs_WT"
1.36640367323401e-05,-0.607733749246923,0.143,0.195,0.34187419904315,"Sgms1","KO_vs_WT"
1.39677744291221e-05,0.493131699581017,0.237,0.183,0.349473716216634,"Ypel3","KO_vs_WT"
1.41694732945102e-05,-0.691759841095851,0.095,0.14,0.354520221828646,"Anxa4","KO_vs_WT"
1.42020484386095e-05,-0.305451289899235,0.243,0.311,0.355335251934009,"Arhgef3","KO_vs_WT"
1.44437368015866e-05,-0.726043776467559,0.119,0.167,0.361382294775696,"Nrp2","KO_vs_WT"
1.44686048950351e-05,0.674958504920266,0.262,0.213,0.362004494473779,"Mpp5","KO_vs_WT"
1.68266669055991e-05,0.47287133743677,0.376,0.33,0.42100320597809,"Tns3","KO_vs_WT"
1.71612069647061e-05,-0.256973856089363,0.131,0.187,0.429373398256946,"Snhg3","KO_vs_WT"
1.74747455242754e-05,0.334862569777715,0.518,0.502,0.43721813301737,"Rps5","KO_vs_WT"
1.75355872845324e-05,0.286691469376965,0.597,0.573,0.438740393859,"Clta","KO_vs_WT"
1.7657284999325e-05,0.28381007149398,0.573,0.53,0.441785270683113,"Entpd1","KO_vs_WT"
1.94113999831444e-05,-0.421538033890169,0.197,0.259,0.485673227578274,"Gm20186","KO_vs_WT"
1.96183928969926e-05,-0.302844164644351,0.122,0.175,0.490852190282756,"Ubash3b","KO_vs_WT"
1.993844555846e-05,-0.345246446197672,0.081,0.126,0.498859907872669,"H2-Q10","KO_vs_WT"
2.02118508914196e-05,0.387132047817881,0.68,0.642,0.505700509303318,"Igf1r","KO_vs_WT"
2.03277280548292e-05,-0.461045714326895,0.074,0.115,0.508599755931826,"F13a1","KO_vs_WT"
2.15821577296911e-05,0.303937242529883,0.533,0.513,0.539985586396872,"Rack1","KO_vs_WT"
2.19665148819494e-05,-0.73253553878657,0.107,0.153,0.549602202346374,"Spryd7","KO_vs_WT"
2.2410887461367e-05,-0.54619219132939,0.117,0.166,0.560720404283401,"Stom","KO_vs_WT"
