"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.0238466916433694,0.431495538446265,0.245,0.182,1,"Ubr7","KO_vs_WT"
0.0238643726626235,0.363155962938976,0.224,0.163,1,"Styk1","KO_vs_WT"
0.0238933693596129,0.499844356166905,0.188,0.129,1,"Hnrnpll","KO_vs_WT"
0.0240281424824957,0.297642444211383,0.243,0.168,1,"Gm20186","KO_vs_WT"
0.0241273115495353,-0.546124409395732,0.605,0.625,1,"Itprid2","KO_vs_WT"
0.024184413487454,0.359577516213127,0.19,0.132,1,"Idh2","KO_vs_WT"
0.0242835596257952,-0.600408381730918,0.245,0.298,1,"Supt20","KO_vs_WT"
0.0243174244042711,-0.464147872304876,0.112,0.163,1,"Tk2","KO_vs_WT"
0.0243711843147507,-0.481775977821399,0.419,0.46,1,"Rsbn1","KO_vs_WT"
0.0243937172736034,0.497762527887962,0.281,0.215,1,"Mast2","KO_vs_WT"
0.0245163557829639,-0.580946561987941,0.231,0.284,1,"Pdrg1","KO_vs_WT"
0.0245220982669764,0.618278935917904,0.129,0.083,1,"Ctps","KO_vs_WT"
0.0246168868462681,0.28426152426348,0.295,0.22,1,"Sybu","KO_vs_WT"
0.0246941228956318,0.458126967949811,0.266,0.201,1,"Skiv2l","KO_vs_WT"
0.0249609463821603,0.292256303175188,0.366,0.289,1,"Calcoco1","KO_vs_WT"
0.024977737313904,-0.429468921157266,0.226,0.289,1,"Kank1","KO_vs_WT"
0.0249914278306219,0.2513330152442,0.617,0.548,1,"Ube2v2","KO_vs_WT"
0.0252432390495828,0.380107128970441,0.44,0.366,1,"Kif13a","KO_vs_WT"
0.0253663045820543,0.258648097538347,0.555,0.488,1,"Borcs8","KO_vs_WT"
0.0254546775435337,-0.300733828422164,0.714,0.719,1,"Micos13","KO_vs_WT"
0.0255982554274097,0.544987283915566,0.188,0.132,1,"Mef2b","KO_vs_WT"
0.0256667949276496,-0.275398339498472,0.141,0.198,1,"Dbr1","KO_vs_WT"
0.0257568921097003,-0.742572505699807,0.088,0.132,1,"Rasgrp1","KO_vs_WT"
0.0260344696904138,-0.332598407869856,0.528,0.565,1,"C1d","KO_vs_WT"
0.0262514262930732,-0.427141070972959,0.25,0.306,1,"Mllt3","KO_vs_WT"
0.0263155378361933,-0.866068289841876,0.117,0.165,1,"Fam122b","KO_vs_WT"
0.0267459708221109,-0.536105259769333,0.403,0.438,1,"Tubb2a","KO_vs_WT"
0.0267643491901979,0.467648302836977,0.195,0.138,1,"Selenoi","KO_vs_WT"
0.0268976435368351,0.424510589232234,0.216,0.157,1,"Adar","KO_vs_WT"
0.0269302576242189,-0.819350508641007,0.074,0.116,1,"N6amt1","KO_vs_WT"
0.0270795918883873,0.315920530753747,0.19,0.132,1,"Ptrhd1","KO_vs_WT"
0.0270933015888413,-0.430174600510281,0.71,0.694,1,"Aebp2","KO_vs_WT"
0.0271464155330839,0.487246064040996,0.171,0.116,1,"Phtf1","KO_vs_WT"
0.027229148731935,0.488835099761224,0.164,0.113,1,"Maoa","KO_vs_WT"
0.0272339261408827,-0.371515299051757,0.61,0.645,1,"Sh3pxd2a","KO_vs_WT"
0.0272345644790943,-0.294291448832161,0.229,0.289,1,"Gm28403","KO_vs_WT"
0.027260599548091,0.307988716849452,0.303,0.229,1,"Mpp6","KO_vs_WT"
0.0273066116492471,0.280262441868079,0.221,0.16,1,"Cnn2","KO_vs_WT"
0.0274332449585067,0.609042719767239,0.186,0.132,1,"Ndn","KO_vs_WT"
0.0274856582360318,-0.267918355171817,0.771,0.763,1,"Mad2l1bp","KO_vs_WT"
0.0275010755395817,-0.747635320263196,0.072,0.113,1,"Rbmx","KO_vs_WT"
0.027549238856785,0.292287714049974,0.197,0.138,1,"Fam160b2","KO_vs_WT"
0.0276607199909179,-0.74880847591781,0.191,0.24,1,"Asf1a","KO_vs_WT"
0.0276630721422129,0.389654243749439,0.143,0.094,1,"Sin3a","KO_vs_WT"
0.0276918072706987,0.63993566450768,0.112,0.069,1,"Timm10","KO_vs_WT"
0.0277520613824705,-0.563874944923723,0.098,0.146,1,"Tesk2","KO_vs_WT"
0.027779051526066,-0.777173009105112,0.153,0.204,1,"Scly","KO_vs_WT"
0.027890060038946,0.464649397034701,0.229,0.165,1,"Gpsm2","KO_vs_WT"
0.0281865337291233,0.419741809307641,0.362,0.295,1,"Hmgcl","KO_vs_WT"
0.0282566247355686,-0.509916532798204,0.217,0.275,1,"Krt90","KO_vs_WT"
0.0282604046663232,0.274880548486787,0.355,0.278,1,"Fam45a","KO_vs_WT"
0.0282920142508951,-0.55570200944824,0.374,0.413,1,"Srp68","KO_vs_WT"
0.0283079290042387,0.313864716372086,0.329,0.262,1,"Zfp68","KO_vs_WT"
0.0283309272023131,-0.698880157597765,0.141,0.193,1,"Gm10466","KO_vs_WT"
0.0283320043404875,0.538244327571893,0.184,0.129,1,"Ikbkg","KO_vs_WT"
0.0286930415105214,0.310981658237988,0.269,0.204,1,"Rnaseh2c","KO_vs_WT"
0.0287157733560229,1.03550546171535,0.122,0.077,1,"Klhl20","KO_vs_WT"
0.0287621316273717,0.762005690901822,0.164,0.116,1,"B4gat1","KO_vs_WT"
0.0287863986270749,-0.737830100659714,0.091,0.138,1,"Slc50a1","KO_vs_WT"
0.0288291882394981,0.252387432965348,0.319,0.251,1,"Ppip5k1","KO_vs_WT"
0.0289396505861088,-0.250938097402116,0.6,0.628,1,"Nub1","KO_vs_WT"
0.0291743742232409,-0.332477291758519,0.267,0.328,1,"Bckdha","KO_vs_WT"
0.0292847589841945,0.31814668627029,0.234,0.171,1,"Gipc2","KO_vs_WT"
0.0293618989826313,0.278505837367769,0.597,0.532,1,"Pa2g4","KO_vs_WT"
0.0293846666582214,0.523208700099724,0.153,0.105,1,"Schip1","KO_vs_WT"
0.0294419614454533,0.979628649904689,0.195,0.251,1,"Lum","KO_vs_WT"
0.0295144611410522,0.438792798388956,0.286,0.223,1,"Lonp2","KO_vs_WT"
0.0297021431990106,-0.714805477036384,0.217,0.259,1,"Chl1","KO_vs_WT"
0.0300108167085397,0.519755391395027,0.243,0.182,1,"Tmem109","KO_vs_WT"
0.030031273600447,0.885499589262134,0.124,0.083,1,"Aatf","KO_vs_WT"
0.0300701901339855,0.638970264142491,0.364,0.295,1,"Pmaip1","KO_vs_WT"
0.0301213106197667,0.314102897742843,0.183,0.127,1,"Nfil3","KO_vs_WT"
0.0302550065284373,-0.437588066296665,0.26,0.32,1,"Tatdn1","KO_vs_WT"
0.0303442455194956,0.568573493125219,0.198,0.146,1,"Mfsd10","KO_vs_WT"
0.030351055606436,-0.556050383683278,0.329,0.377,1,"Fbxw8","KO_vs_WT"
0.0304343890195844,-0.354013346803034,0.478,0.523,1,"Fmr1","KO_vs_WT"
0.0304987128111187,-0.277931672545747,0.807,0.788,1,"Mpc2","KO_vs_WT"
0.0306046240641992,0.369437908015215,0.133,0.085,1,"Ppt2","KO_vs_WT"
0.0307884415177162,0.285603354898671,0.412,0.339,1,"Trpc4ap","KO_vs_WT"
0.0308291053578988,0.498094867108045,0.328,0.262,1,"Slc9a1","KO_vs_WT"
0.0308317227913505,1.79748909703939,0.1,0.061,1,"Fam171b","KO_vs_WT"
0.0308972928034099,-0.356484354870628,0.984,0.983,1,"Nfkbiz","KO_vs_WT"
0.0309432890985906,-0.652035602920487,0.209,0.259,1,"Bloc1s1","KO_vs_WT"
0.0311008508652984,0.346829071629245,0.228,0.168,1,"Timm22","KO_vs_WT"
0.0311446032846857,0.426380824850255,0.267,0.198,1,"Gm28512","KO_vs_WT"
0.0312854089834265,-0.258292124007264,0.584,0.598,1,"Cmtm4","KO_vs_WT"
0.0313908095885833,-0.843362409015157,0.081,0.121,1,"Crebl2","KO_vs_WT"
0.0315600207294458,0.312070848665922,0.333,0.262,1,"Rai14","KO_vs_WT"
0.0315693762191404,0.602703877328521,0.147,0.099,1,"Naf1","KO_vs_WT"
0.0316066204151815,-0.359278839001729,0.305,0.372,1,"Rtp4","KO_vs_WT"
0.031607850720417,0.29779266238459,0.581,0.507,1,"9530068E07Rik","KO_vs_WT"
0.0316324631938538,0.30315831686684,0.498,0.421,1,"Tmx3","KO_vs_WT"
0.0316695963119647,0.288307276868046,0.347,0.267,1,"Mgat2","KO_vs_WT"
0.031736012972695,-0.603916742137257,0.181,0.231,1,"A830036E02Rik","KO_vs_WT"
0.0317843425339945,0.417523720037782,0.105,0.063,1,"Spc24","KO_vs_WT"
0.031849395275158,-0.476011198195562,0.486,0.523,1,"Atp2c1","KO_vs_WT"
0.0319186949732545,0.251007503748018,0.507,0.433,1,"Gabpb1","KO_vs_WT"
0.0320304449348133,-0.292600579007377,0.219,0.278,1,"Tapbpl","KO_vs_WT"
0.0321266373416964,0.322470155122979,0.497,0.427,1,"Cct4","KO_vs_WT"
0.0321996457453478,0.890282322964786,0.164,0.11,1,"Il33","KO_vs_WT"
0.0322704406100181,0.331317876425851,0.293,0.223,1,"U2af1l4","KO_vs_WT"
0.0324266473965287,1.28604092143254,0.11,0.069,1,"Bmpr1b","KO_vs_WT"
0.0325111064041249,-0.401369485304467,0.34,0.388,1,"Gpr160","KO_vs_WT"
0.0326567774962315,0.535373631450041,0.236,0.176,1,"Myc","KO_vs_WT"
0.03289393072242,0.370573956968446,0.205,0.146,1,"Ak6","KO_vs_WT"
0.0329330629165022,-0.320665722722334,0.545,0.551,1,"Lce3c","KO_vs_WT"
0.0330506020647644,-0.334938436516382,0.484,0.534,1,"Hs6st1","KO_vs_WT"
0.0330655068489422,-1.19136521618404,0.066,0.102,1,"Rpain","KO_vs_WT"
0.0331760756670235,-0.724971942949615,0.276,0.314,1,"Aacs","KO_vs_WT"
0.0332067245977514,-0.432366621945894,0.198,0.253,1,"Rap1gap","KO_vs_WT"
0.0332766616255322,0.685900155204799,0.1,0.061,1,"Hccs","KO_vs_WT"
0.033283547991086,0.510789228589637,0.109,0.066,1,"Teddm2","KO_vs_WT"
0.0333098823489035,-0.526120793227812,0.072,0.113,1,"Dmrta2os","KO_vs_WT"
0.0335925764548107,-0.376211831748508,0.2,0.264,1,"Chst15","KO_vs_WT"
0.033871602459812,-0.389754553618643,0.64,0.653,1,"Rab3d","KO_vs_WT"
0.0339636662715004,0.348389503132973,0.51,0.424,1,"Ccnd2","KO_vs_WT"
0.0340352640702754,-0.356923274993578,0.359,0.413,1,"Ifih1","KO_vs_WT"
0.0340611719471788,-0.353870383886866,0.745,0.752,1,"Atp13a3","KO_vs_WT"
0.0341103923628874,0.557809821104531,0.11,0.069,1,"Kdm4b","KO_vs_WT"
0.0345102928308696,0.517914749471192,0.2,0.146,1,"Hps4","KO_vs_WT"
0.0345828564996744,0.359663351418146,0.197,0.14,1,"Gm44867","KO_vs_WT"
0.0347492730994246,-0.665174508801083,0.097,0.14,1,"Cdkal1","KO_vs_WT"
0.034881494804838,0.570511127714936,0.129,0.085,1,"Gm10138","KO_vs_WT"
0.0348885755482098,0.624807433029504,0.147,0.099,1,"Phb","KO_vs_WT"
0.0349250310155287,0.264212427461751,0.234,0.171,1,"Emc8","KO_vs_WT"
0.0349872835625282,-0.326490473712794,0.403,0.46,1,"2610037D02Rik","KO_vs_WT"
0.035292408797524,0.374855277475528,0.153,0.105,1,"Timm8a1","KO_vs_WT"
0.0353185879530686,-0.574327415363334,0.41,0.446,1,"Ccnd1","KO_vs_WT"
0.0356102663932223,-0.327006483200081,0.443,0.49,1,"Ndufs8","KO_vs_WT"
0.0359523645962199,0.504037380479722,0.166,0.116,1,"Spns1","KO_vs_WT"
0.0359842062375403,0.259782585341108,0.421,0.347,1,"Usf1","KO_vs_WT"
0.0360298163328467,-0.317186257064753,0.721,0.697,1,"Polb","KO_vs_WT"
0.0363006563940439,-0.274553177303775,0.576,0.592,1,"Me3","KO_vs_WT"
0.0363122481348088,-0.493312371130167,0.317,0.372,1,"Pcm1","KO_vs_WT"
0.0364087578994746,-0.738249723601494,0.1,0.143,1,"Stat2","KO_vs_WT"
0.0365973075061212,-0.27928375787248,0.783,0.777,1,"Fdft1","KO_vs_WT"
0.0366685314739593,0.498559861922602,0.2,0.146,1,"Taf6","KO_vs_WT"
0.0368182283611386,-0.495610808632467,0.822,0.793,1,"Bcl2l15","KO_vs_WT"
0.0369161312711298,0.690034768482777,0.179,0.129,1,"Tlcd2","KO_vs_WT"
0.0372457670820449,-0.417227012658895,0.209,0.259,1,"Phlda2","KO_vs_WT"
0.0373001479105464,0.570883517582911,0.121,0.077,1,"Hist1h2bg","KO_vs_WT"
0.0374275216857823,0.763651363115799,0.119,0.077,1,"Zfhx2","KO_vs_WT"
0.0377459906427989,0.576496057527017,0.136,0.091,1,"Atp2c2","KO_vs_WT"
0.0378427032393078,0.63189872074171,0.14,0.096,1,"Farp1","KO_vs_WT"
0.0378691889628733,0.362533611359854,0.171,0.118,1,"Tbc1d32","KO_vs_WT"
0.0379532063007992,1.80079613502609,0.217,0.163,1,"Col1a2","KO_vs_WT"
0.0380315456520086,-0.286821242118983,0.524,0.554,1,"Clock","KO_vs_WT"
0.0380355316854328,-0.374738080328319,0.21,0.267,1,"Mtap","KO_vs_WT"
0.0380694166147228,-0.274149381118626,0.553,0.614,1,"Atp8a1","KO_vs_WT"
0.0381212495787003,0.473997643475472,0.243,0.19,1,"Ebag9","KO_vs_WT"
0.0381707994861635,0.302058226880289,0.319,0.251,1,"Mical3","KO_vs_WT"
0.0382575617722893,0.360323194533129,0.359,0.289,1,"Esrp2","KO_vs_WT"
0.0382913263076922,0.272263117875102,0.172,0.118,1,"Gm34086","KO_vs_WT"
0.0383031313353083,0.369403003080676,0.381,0.314,1,"Tmem189","KO_vs_WT"
0.0383284523455946,0.498148580074271,0.15,0.102,1,"Nf2","KO_vs_WT"
0.0385307810648751,-0.527841208119836,0.133,0.182,1,"Zfp524","KO_vs_WT"
0.0385573125647944,-0.384993639126068,0.35,0.394,1,"Ccser2","KO_vs_WT"
0.038581236180568,-0.498150833114461,0.176,0.229,1,"Taf7","KO_vs_WT"
0.0387045194938684,-0.282270739681853,0.19,0.129,1,"Trp53bp1","KO_vs_WT"
0.0387259150616276,0.274268581235567,0.119,0.074,1,"Sdr39u1","KO_vs_WT"
0.038964521483081,0.292769022716461,0.134,0.088,1,"Tagln","KO_vs_WT"
0.0390991497288294,0.490578872599563,0.145,0.099,1,"Nelfa","KO_vs_WT"
0.0391120905421217,0.252379185879386,0.174,0.121,1,"Flrt2","KO_vs_WT"
0.0393075618521054,-0.534596111616402,0.376,0.421,1,"Apol9a","KO_vs_WT"
0.0396515932605505,0.837283757603027,0.122,0.08,1,"Klhl5","KO_vs_WT"
0.0397062601251346,0.42904251409368,0.147,0.099,1,"Cdadc1","KO_vs_WT"
0.039730134259031,-0.641639207678495,0.152,0.198,1,"Ccdc9b","KO_vs_WT"
0.039747991773685,-0.46340507628967,0.257,0.311,1,"Tgfbr1","KO_vs_WT"
0.0398342193050701,-0.570436525437708,0.183,0.229,1,"Sike1","KO_vs_WT"
0.0399470166265534,0.333259547687265,0.372,0.303,1,"Gja1","KO_vs_WT"
0.0402202657590344,-0.400225740238896,0.305,0.361,1,"Wiz","KO_vs_WT"
0.0402546981082937,-0.299049376157722,0.634,0.647,1,"Trim12c","KO_vs_WT"
0.0405408708763084,-0.274568530842,0.845,0.854,1,"Map2k4","KO_vs_WT"
0.0406937421525118,0.290885271166283,0.16,0.107,1,"Trim62","KO_vs_WT"
0.0407735365836686,-0.638718991645824,0.159,0.204,1,"Dexi","KO_vs_WT"
0.0411044774861777,0.457627263182058,0.281,0.22,1,"Cog5","KO_vs_WT"
0.0411255342945522,0.532616418264554,0.14,0.094,1,"Vav3","KO_vs_WT"
0.0412284515055493,0.348707441619131,0.428,0.375,1,"Chchd1","KO_vs_WT"
0.0412290036118653,-0.32452644641057,0.71,0.705,1,"Gpd2","KO_vs_WT"
0.0413586134898413,-0.598592715215907,0.595,0.579,1,"Etv3","KO_vs_WT"
0.0415880384482131,-0.339415398487217,0.169,0.22,1,"Ocm","KO_vs_WT"
0.0416517657170297,-0.411070078513132,0.184,0.24,1,"Tifa","KO_vs_WT"
0.0417567353611712,0.312208551964265,0.186,0.132,1,"B230216N24Rik","KO_vs_WT"
0.0418357348622409,-0.378730669534433,0.605,0.614,1,"Nsrp1","KO_vs_WT"
0.0420486208786479,-0.387492234685374,0.2,0.253,1,"Smim31","KO_vs_WT"
0.0420668897928552,0.288318583537054,0.384,0.311,1,"Ppp6r2","KO_vs_WT"
0.0421361972057958,-0.554102088031464,0.221,0.273,1,"Med30","KO_vs_WT"
0.0424690513784972,0.354805940931226,0.16,0.11,1,"Adamts1","KO_vs_WT"
0.0425014594321779,-0.42458829053559,0.557,0.556,1,"Ech1","KO_vs_WT"
0.0425179419487605,0.456011170253503,0.131,0.088,1,"Sh2d4b","KO_vs_WT"
0.042529635627106,0.260356684031544,0.438,0.355,1,"Brpf1","KO_vs_WT"
0.0426254542294348,-0.321961557775159,0.466,0.479,1,"Ndufs3","KO_vs_WT"
0.0427704421669917,0.60794712440359,0.114,0.074,1,"Emp3","KO_vs_WT"
0.0428334838359164,0.256541434802264,0.338,0.273,1,"Zfp746","KO_vs_WT"
0.042845965774066,-0.308411188125007,0.519,0.545,1,"Igbp1","KO_vs_WT"
0.0429042874165799,-0.41617728573508,0.452,0.482,1,"Tap2","KO_vs_WT"
0.0433559877864841,0.826779351058665,0.155,0.11,1,"Cep164","KO_vs_WT"
0.0439574064114001,-0.349620697401552,0.312,0.369,1,"Rxra","KO_vs_WT"
0.0439899593285914,0.438637095308252,0.19,0.14,1,"Rrp7a","KO_vs_WT"
0.0440271148353255,0.275524596453219,0.284,0.22,1,"1810030O07Rik","KO_vs_WT"
0.0441571424532976,0.256868357373488,0.65,0.57,1,"Glud1","KO_vs_WT"
0.0442475965288648,-0.267617201694863,0.924,0.928,1,"Txndc17","KO_vs_WT"
0.0443316689850113,-0.893205104170897,0.136,0.182,1,"Wdr36","KO_vs_WT"
0.0443392266852298,-0.528929434638342,0.097,0.14,1,"1700016C15Rik","KO_vs_WT"
0.0444072078220489,0.296162636161423,0.5,0.43,1,"Ptpn3","KO_vs_WT"
0.0447072356646455,0.606929539453,0.167,0.121,1,"Gm49797","KO_vs_WT"
0.0447222948482217,0.277300164898823,0.366,0.295,1,"Atxn7l3","KO_vs_WT"
0.0448409715298636,1.08233818973211,0.136,0.094,1,"D10Wsu102e","KO_vs_WT"
0.0449399098094986,0.758020644209446,0.148,0.105,1,"Nsd2","KO_vs_WT"
0.0449642986736126,0.32287155252327,0.266,0.204,1,"Fkbp4","KO_vs_WT"
0.0450799520515083,0.255267702697252,0.152,0.105,1,"Irf2bpl","KO_vs_WT"
0.0452789970861917,0.254518728093707,0.191,0.135,1,"Plscr4","KO_vs_WT"
0.0454686765330516,-0.541198747188421,0.21,0.256,1,"Pop4","KO_vs_WT"
0.0455861628107411,-0.435277147403764,0.495,0.394,1,"Ngf","KO_vs_WT"
0.0456201427249509,-0.532424514731465,0.29,0.336,1,"Fgfbp3","KO_vs_WT"
0.0459031711540913,-0.575411525562457,0.114,0.157,1,"Zfp367","KO_vs_WT"
0.0461833214791242,0.300642477348791,0.141,0.096,1,"Eif2b3","KO_vs_WT"
0.0462231717781732,-0.273113343361313,0.528,0.573,1,"B230219D22Rik","KO_vs_WT"
0.0464922714252379,-0.30833272517754,0.117,0.163,1,"Ctnnal1","KO_vs_WT"
0.0464988073879388,-0.266319779975924,0.469,0.515,1,"4833407H14Rik","KO_vs_WT"
0.0466516510090362,-0.540481700441174,0.181,0.226,1,"Phyh","KO_vs_WT"
0.0471092787326658,0.254375297882185,0.597,0.515,1,"Shisa5","KO_vs_WT"
0.0472676937486236,-0.52466314220899,0.283,0.322,1,"Scnn1a","KO_vs_WT"
0.0474576367209396,-0.515395455457692,0.174,0.223,1,"Mrps5","KO_vs_WT"
0.047573808636482,-0.275561491526304,0.486,0.529,1,"Ufl1","KO_vs_WT"
0.0478675682698755,-0.314958858148859,0.347,0.259,1,"Ahr","KO_vs_WT"
0.0478985754536545,-0.395147029799151,0.107,0.152,1,"Gmpr","KO_vs_WT"
0.0482337407638372,0.366406751493082,0.126,0.085,1,"Cblb","KO_vs_WT"
0.0482924291710319,-0.509612937595711,0.371,0.408,1,"Zkscan3","KO_vs_WT"
0.0484237364085981,0.373242298943775,0.362,0.311,1,"Trappc5","KO_vs_WT"
0.0487314970976546,-0.839069900637734,0.098,0.138,1,"Fam241b","KO_vs_WT"
0.0487997912547261,-0.523936749450237,0.164,0.209,1,"Osr2","KO_vs_WT"
0.0489303882603134,-0.468382576155002,0.221,0.27,1,"Nab2","KO_vs_WT"
0.0489617985632819,0.25073658799924,0.46,0.394,1,"Ptrh1","KO_vs_WT"
0.048980354234052,0.412629331041337,0.24,0.187,1,"Kansl1l","KO_vs_WT"
0.0492059132722988,0.313750302836828,0.134,0.091,1,"Myg1","KO_vs_WT"
0.0495189002092512,0.461111147828609,0.545,0.512,1,"Il1f8","KO_vs_WT"
0.0495515598478251,-0.663916886639148,0.19,0.234,1,"Usb1","KO_vs_WT"
0.0498668927863946,0.255853820289733,0.141,0.096,1,"Cds2","KO_vs_WT"
0.0501352568211813,-0.590245496950786,0.131,0.176,1,"Abca3","KO_vs_WT"
0.0501768154792595,0.686938739160432,0.117,0.077,1,"Kitl","KO_vs_WT"
0.0502669888838958,0.465471858169681,0.14,0.096,1,"Ext2","KO_vs_WT"
0.0503524302312256,0.302866681222749,0.19,0.138,1,"Cmc2","KO_vs_WT"
0.0504520165174527,-0.57361289748459,0.169,0.215,1,"Gpatch1","KO_vs_WT"
0.0504744982510093,0.46064815812003,0.1,0.063,1,"Atpsckmt","KO_vs_WT"
0.0505253199437735,-0.833687670191861,0.141,0.185,1,"Sort1","KO_vs_WT"
0.0506237522954063,0.864218145207388,0.103,0.066,1,"Camkmt","KO_vs_WT"
0.0506449779911786,1.05822004695907,0.133,0.088,1,"Ly6m","KO_vs_WT"
0.0506792521267383,0.275006966463765,0.164,0.116,1,"Eif2d","KO_vs_WT"
0.0507188854922436,0.667122878854875,0.133,0.094,1,"Arl13b","KO_vs_WT"
0.0508275421406015,-0.453313135271231,0.236,0.284,1,"Smim8","KO_vs_WT"
0.0508448984389766,0.261744512010803,0.631,0.573,1,"Lxn","KO_vs_WT"
0.0510854791443992,0.298954963767163,0.71,0.661,1,"Itgb6","KO_vs_WT"
0.0510999275262168,0.405567352302854,0.236,0.185,1,"Aqr","KO_vs_WT"
0.051178280231907,-0.819442915220993,0.252,0.292,1,"Med14","KO_vs_WT"
0.0514437611495052,-0.573566515479246,0.126,0.168,1,"Tctex1d2","KO_vs_WT"
0.051701093357298,0.271637293531477,0.188,0.138,1,"Gatd3a","KO_vs_WT"
0.0522233056837183,-0.544315076299929,0.167,0.218,1,"Zbp1","KO_vs_WT"
0.0525781028846991,-0.64552870819737,0.288,0.325,1,"A130010J15Rik","KO_vs_WT"
0.0526920614670156,0.6338650457059,0.131,0.091,1,"Gm20139","KO_vs_WT"
0.0530560198377245,0.360049213253815,0.266,0.207,1,"Qdpr","KO_vs_WT"
0.0534076807938187,-0.377810105645557,0.183,0.231,1,"E130308A19Rik","KO_vs_WT"
0.0534386167402589,-0.543707252269792,0.226,0.273,1,"Spata2","KO_vs_WT"
0.0534413295268154,0.254339968680292,0.36,0.295,1,"Wdr48","KO_vs_WT"
0.0538462036775296,0.364932199873828,0.153,0.107,1,"Supt7l","KO_vs_WT"
0.0539669967808152,0.501442593796653,0.1,0.063,1,"Zbtb1","KO_vs_WT"
0.0540001533300584,0.256999569591533,0.193,0.14,1,"Tmem158","KO_vs_WT"
0.0544236564186592,0.280625895975436,0.347,0.281,1,"Ascc2","KO_vs_WT"
0.0546730627892259,-0.839770823613637,0.178,0.22,1,"Irf5","KO_vs_WT"
0.05475685548864,0.707332065559924,0.121,0.083,1,"Prss36","KO_vs_WT"
0.0548159835572735,-0.567944826377096,0.114,0.154,1,"Gm43660","KO_vs_WT"
0.0548683241631874,0.385377332794866,0.124,0.083,1,"C030013C21Rik","KO_vs_WT"
0.0551242088126356,-0.456875108979874,0.305,0.353,1,"Tap1","KO_vs_WT"
0.0551830898502268,-0.391100487780491,0.216,0.262,1,"Nup35","KO_vs_WT"
0.0552599878456791,0.810401292974261,0.11,0.074,1,"Pdk3","KO_vs_WT"
0.0555427489545657,-0.308080686440625,0.697,0.722,1,"Tmem87a","KO_vs_WT"
0.0558917439087863,0.25778958165268,0.436,0.364,1,"Stt3a","KO_vs_WT"
0.0561993241218872,-0.314737298639077,0.574,0.587,1,"Plekhg1","KO_vs_WT"
0.0562215684993794,-0.332877228463807,0.117,0.163,1,"Gm35066","KO_vs_WT"
0.0562314653147893,0.724105610683329,0.109,0.072,1,"Sulf1","KO_vs_WT"
0.0562863494456578,0.639198193153845,0.136,0.096,1,"Col3a1","KO_vs_WT"
0.0564545691651916,-0.737424635068969,0.105,0.146,1,"Ift88","KO_vs_WT"
0.0565720068148527,-0.75863987078719,0.164,0.204,1,"Trim14","KO_vs_WT"
0.0565940119173777,0.286555288364937,0.14,0.096,1,"Pqlc2","KO_vs_WT"
0.0570429279239735,-0.347456336440464,0.347,0.391,1,"Pphln1","KO_vs_WT"
0.0572154366892512,-0.331738165520967,0.688,0.702,1,"Pacsin2","KO_vs_WT"
0.0576612837029517,0.417199252692948,0.116,0.077,1,"Rsph1","KO_vs_WT"
0.0576955795477644,0.385190176695758,0.212,0.163,1,"Ss18","KO_vs_WT"
0.0579110978453265,-0.542760738464219,0.217,0.157,1,"Trib2","KO_vs_WT"
0.0583133466290272,-0.384627684335844,0.367,0.408,1,"Rnf166","KO_vs_WT"
0.0585706094885608,-0.483286667314692,0.166,0.212,1,"Kit","KO_vs_WT"
0.0586571690334705,0.311350159050385,0.247,0.193,1,"Spr","KO_vs_WT"
0.0586681062026033,-0.312290463564831,0.824,0.81,1,"Cxcl16","KO_vs_WT"
0.0587964626992203,-0.253969657422985,0.102,0.063,1,"Mta1","KO_vs_WT"
0.0588643609919205,0.309505245884803,0.295,0.231,1,"C330018D20Rik","KO_vs_WT"
0.05894563665109,-0.532588251490157,0.21,0.256,1,"Gm42702","KO_vs_WT"
0.0590069709895285,0.434410221978932,0.138,0.096,1,"Agap1","KO_vs_WT"
0.0591092421479107,-0.588825505642171,0.124,0.163,1,"Bst2","KO_vs_WT"
0.0591516797339111,-0.314153136371099,0.378,0.43,1,"Dnttip2","KO_vs_WT"
0.0592639985022534,0.431657852595149,0.14,0.099,1,"Ehd2","KO_vs_WT"
0.0593749588918921,0.250020548147073,0.117,0.077,1,"Npat","KO_vs_WT"
0.0595067102706062,-0.304019500850172,0.734,0.694,1,"Llph","KO_vs_WT"
0.0595426709927433,0.477748044427567,0.122,0.083,1,"Patl1","KO_vs_WT"
0.0597676510610274,-0.461155265561562,0.374,0.408,1,"Mrps16","KO_vs_WT"
0.0597814779075755,0.256028022401246,0.347,0.281,1,"Abcb9","KO_vs_WT"
0.059918610116881,-0.620456570137744,0.195,0.237,1,"Gm17634","KO_vs_WT"
0.0599994475024179,-0.585129106685787,0.103,0.143,1,"Zfp429","KO_vs_WT"
0.0600071416281491,0.356716426107359,0.133,0.091,1,"Hdhd2","KO_vs_WT"
0.0600490579809281,0.57548037959072,0.162,0.116,1,"Asb3","KO_vs_WT"
0.0601934476568927,-0.433672147839484,0.355,0.391,1,"Ly6g6e","KO_vs_WT"
0.0602311606641278,0.380038938152647,0.255,0.201,1,"Ankle2","KO_vs_WT"
0.0603601669025887,0.301588272878059,0.126,0.085,1,"Sfxn1","KO_vs_WT"
0.0604660372280596,-0.553796706755607,0.15,0.193,1,"Gm46563","KO_vs_WT"
