"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.191350095665756,-0.26999430637797,0.165,0.196,1,"2310057M21Rik","KO_vs_WT"
0.191411376256432,-0.330555570430543,0.094,0.118,1,"Srr","KO_vs_WT"
0.191540464223592,0.474477280672536,0.103,0.082,1,"Vps18","KO_vs_WT"
0.191572558095674,0.266867351015931,0.289,0.268,1,"Glt8d1","KO_vs_WT"
0.191999973593607,-0.426788013051,0.129,0.154,1,"Sympk","KO_vs_WT"
0.192477517447065,0.339278063546681,0.149,0.124,1,"Maz","KO_vs_WT"
0.192613750437489,0.407105332775953,0.145,0.121,1,"Tdrd7","KO_vs_WT"
0.192629384642746,0.261831598606681,0.199,0.172,1,"Vps72","KO_vs_WT"
0.193230450657164,-0.296844532272735,0.263,0.306,1,"Ipmk","KO_vs_WT"
0.193500630360591,-0.302158316593347,0.263,0.297,1,"Cwc27","KO_vs_WT"
0.193644325643568,0.47410046920054,0.228,0.204,1,"Smoc1","KO_vs_WT"
0.19428769348876,0.263730951767074,0.369,0.354,1,"Rrm2b","KO_vs_WT"
0.1947765732488,0.294436895203947,0.119,0.097,1,"Tnik","KO_vs_WT"
0.195358695774905,0.261889626228111,0.107,0.085,1,"Gsdme","KO_vs_WT"
0.195820534835235,0.421081796416498,0.18,0.156,1,"Erlin2","KO_vs_WT"
0.196266663982112,0.2579375395336,0.129,0.105,1,"Cfap43","KO_vs_WT"
0.196317582289949,-0.328989596943945,0.202,0.232,1,"S100pbp","KO_vs_WT"
0.196499186156821,0.263567697472585,0.3,0.268,1,"Pcdh18","KO_vs_WT"
0.197109569911374,0.280222029780334,0.353,0.337,1,"Esyt1","KO_vs_WT"
0.197157362531222,-0.257262981679181,0.118,0.144,1,"Cog4","KO_vs_WT"
0.197187797054296,0.553245264879684,0.11,0.09,1,"Eefsec","KO_vs_WT"
0.197724089460516,0.4514981783423,0.195,0.174,1,"Med25","KO_vs_WT"
0.198213901659096,0.468337322783498,0.121,0.097,1,"Atp1a2","KO_vs_WT"
0.198530789512532,-0.392733976783858,0.134,0.16,1,"Thada","KO_vs_WT"
0.198678907088554,0.361860799851236,0.175,0.15,1,"Tmem184c","KO_vs_WT"
0.198688434669821,0.327896325770106,0.487,0.472,1,"Ackr3","KO_vs_WT"
0.198917195636906,0.513089364963267,0.18,0.159,1,"Rbsn","KO_vs_WT"
0.19946955403848,-0.312486121357554,0.101,0.126,1,"Zfp715","KO_vs_WT"
0.200164070850695,0.25417079407803,0.434,0.42,1,"Mrpl42","KO_vs_WT"
0.20019233038824,-0.501505297268759,0.088,0.109,1,"A630089N07Rik","KO_vs_WT"
0.200549845750304,0.334844574498255,0.217,0.19,1,"Dtx3","KO_vs_WT"
0.200921927358179,0.32881498879815,0.118,0.096,1,"Slc2a10","KO_vs_WT"
0.201252934363682,-0.253872768037291,0.178,0.208,1,"Pisd","KO_vs_WT"
0.201367725706202,0.256346320350028,0.233,0.204,1,"Ankrd44","KO_vs_WT"
0.20170378677791,0.405704968809026,0.248,0.225,1,"Zfand2a","KO_vs_WT"
0.202576259733627,0.509325874271241,0.331,0.322,1,"Serpinb2","KO_vs_WT"
0.203082813602527,0.318803695512711,0.136,0.112,1,"Adam28","KO_vs_WT"
0.203156621577821,0.343037422820396,0.414,0.387,1,"Tex14","KO_vs_WT"
0.204445081312639,0.672833062077672,0.132,0.112,1,"Pdgfd","KO_vs_WT"
0.204747751778526,0.351248934771171,0.127,0.103,1,"Armcx1","KO_vs_WT"
0.205518550010722,0.375039963652467,0.131,0.108,1,"Pglyrp1","KO_vs_WT"
0.205749438040593,-0.303617820412851,0.079,0.1,1,"Nars2","KO_vs_WT"
0.205809501992984,0.426187886120941,0.689,0.699,1,"Slc4a4","KO_vs_WT"
0.206076664303262,0.44223621544276,0.142,0.118,1,"Serpinb9","KO_vs_WT"
0.20614892679061,0.302712039039643,0.382,0.37,1,"Fkbp8","KO_vs_WT"
0.207245727114516,0.394675333083461,0.16,0.135,1,"Sec22a","KO_vs_WT"
0.208617488320457,0.400512496967264,0.278,0.264,1,"Afap1","KO_vs_WT"
0.209053704397035,0.334335472290742,0.119,0.099,1,"Cog7","KO_vs_WT"
0.209106369926282,0.31263780069655,0.23,0.205,1,"Srp68","KO_vs_WT"
0.209595305142245,0.309381736885878,0.14,0.117,1,"Pigyl","KO_vs_WT"
0.209701606315175,0.309358236959068,0.243,0.217,1,"Sin3a","KO_vs_WT"
0.210024496413611,0.3005598735072,0.504,0.499,1,"Ints6","KO_vs_WT"
0.210139779170608,-0.408952646368297,0.134,0.16,1,"Anks1b","KO_vs_WT"
0.210150801020935,-0.660939007798101,0.086,0.106,1,"S1pr3","KO_vs_WT"
0.2105368936394,-0.293781480934135,0.101,0.123,1,"Spock2","KO_vs_WT"
0.210541408135406,-0.269141134270623,0.112,0.138,1,"Drosha","KO_vs_WT"
0.211240501469522,0.31678415754909,0.412,0.4,1,"Rab31","KO_vs_WT"
0.211324037645754,0.291941168217594,0.103,0.082,1,"Pla1a","KO_vs_WT"
0.211674842320344,0.56804886604485,0.105,0.085,1,"Ctns","KO_vs_WT"
0.21246689546128,0.634754385912314,0.121,0.102,1,"Pex7","KO_vs_WT"
0.212721644317518,-0.356965421730827,0.094,0.115,1,"Eif2b1","KO_vs_WT"
0.21290745976347,0.263313538764014,0.226,0.202,1,"Nipal1","KO_vs_WT"
0.213002350225567,0.268563814099655,0.513,0.502,1,"Stam","KO_vs_WT"
0.213355766703569,0.423384425042244,0.107,0.087,1,"Trappc12","KO_vs_WT"
0.213571479146229,0.380144084863592,0.101,0.081,1,"Stk26","KO_vs_WT"
0.213598917625754,0.435737440326261,0.294,0.276,1,"Plcb1","KO_vs_WT"
0.21534152957722,0.359949241688496,0.188,0.165,1,"Hcfc2","KO_vs_WT"
0.215544601051544,-0.443728752395901,0.09,0.112,1,"Oasl1","KO_vs_WT"
0.216402262265835,0.294774314325772,0.077,0.1,1,"Col7a1","KO_vs_WT"
0.217206493133744,0.508685992325023,0.151,0.13,1,"Abhd10","KO_vs_WT"
0.21725492997312,0.258616937664175,0.325,0.303,1,"Nfyc","KO_vs_WT"
0.217647429713753,0.340896148276267,0.438,0.429,1,"Taf1","KO_vs_WT"
0.218632281261582,0.342389229331736,0.119,0.097,1,"Plch2","KO_vs_WT"
0.218644577117843,-0.306378384654775,0.25,0.283,1,"Tes","KO_vs_WT"
0.218665137025005,0.517083957202555,0.118,0.097,1,"Dera","KO_vs_WT"
0.218904073618999,-0.371224608661223,0.395,0.409,1,"Col27a1","KO_vs_WT"
0.219374040469989,0.550987705359193,0.311,0.292,1,"Bambi","KO_vs_WT"
0.219463120430003,0.320459012046589,0.351,0.334,1,"Mapkbp1","KO_vs_WT"
0.220665371175123,-0.273275829593523,0.171,0.198,1,"Nae1","KO_vs_WT"
0.221129372956786,0.283752164778562,0.254,0.231,1,"March2","KO_vs_WT"
0.221451597322674,0.463430730630555,0.129,0.106,1,"Rpe","KO_vs_WT"
0.221790839076734,0.373493758345768,0.147,0.124,1,"Pde3b","KO_vs_WT"
0.222257289631642,0.629661671580902,0.103,0.084,1,"5430405H02Rik","KO_vs_WT"
0.222262009363691,0.450557231792093,0.193,0.172,1,"Ints11","KO_vs_WT"
0.222903919566835,0.267144845897847,0.176,0.15,1,"Cacna2d3","KO_vs_WT"
0.22321109320868,0.395361214386257,0.143,0.121,1,"Slc22a5","KO_vs_WT"
0.223680848133643,0.281454841760265,0.298,0.276,1,"Wipi1","KO_vs_WT"
0.225238063947925,0.292181081050889,0.309,0.291,1,"Cfap20","KO_vs_WT"
0.225338426900795,0.296867261193594,0.105,0.085,1,"Cstf1","KO_vs_WT"
0.225375012401295,0.527116231162836,0.119,0.099,1,"Aldh4a1","KO_vs_WT"
0.225466187071433,0.502622257679067,0.11,0.091,1,"Fam118b","KO_vs_WT"
0.225576079699932,-0.300062770551841,0.125,0.15,1,"Nacc1","KO_vs_WT"
0.226097850067746,0.383689126248756,0.351,0.334,1,"Sik2","KO_vs_WT"
0.22614756900086,0.365701204211003,0.118,0.097,1,"Tmem154","KO_vs_WT"
0.226759432058348,-0.253137303224639,0.101,0.126,1,"Mcm6","KO_vs_WT"
0.227150538418054,0.824890455788268,0.116,0.097,1,"Rbm47","KO_vs_WT"
0.227417871851254,0.32323190990981,0.21,0.183,1,"Ston1","KO_vs_WT"
0.227833382486506,0.368710354159187,0.235,0.211,1,"Sirpa","KO_vs_WT"
0.229245509596029,0.313927145517253,0.215,0.192,1,"Ipo8","KO_vs_WT"
0.229527870516646,0.662178507655156,0.103,0.085,1,"Faim","KO_vs_WT"
0.229774736002812,0.290304147131979,0.265,0.246,1,"Get4","KO_vs_WT"
0.229850756221394,0.305917032051526,0.232,0.211,1,"Cebpzos","KO_vs_WT"
0.22986123223795,0.342665758302036,0.105,0.085,1,"Tll1","KO_vs_WT"
0.22998450708712,0.480829292145078,0.123,0.103,1,"Ezh1","KO_vs_WT"
0.231955838112057,0.49787290027874,0.189,0.171,1,"Ldah","KO_vs_WT"
0.232328522276811,0.276374904851088,0.279,0.258,1,"6720427I07Rik","KO_vs_WT"
0.233297795865152,-0.2518676681878,0.112,0.135,1,"Pigm","KO_vs_WT"
0.233891902742149,0.37119074853034,0.219,0.196,1,"Isyna1","KO_vs_WT"
0.233924826976846,0.359179283998519,0.103,0.084,1,"Edc3","KO_vs_WT"
0.234063524800106,0.364276709887627,0.105,0.085,1,"Pla2g15","KO_vs_WT"
0.234390571367464,0.473370874908237,0.101,0.082,1,"Fbh1","KO_vs_WT"
0.235004890491093,0.31507876163584,0.325,0.301,1,"Anpep","KO_vs_WT"
0.235203776542765,0.411818002704615,0.107,0.088,1,"2810408I11Rik","KO_vs_WT"
0.235328497729808,0.262830523568605,0.276,0.256,1,"Egr2","KO_vs_WT"
0.235345279446421,0.326916450657867,0.211,0.187,1,"Arhgef1","KO_vs_WT"
0.235672773993902,0.56905866541151,0.103,0.084,1,"Adamts12","KO_vs_WT"
0.23641907774973,0.438683431551848,0.204,0.18,1,"Syt11","KO_vs_WT"
0.23666138587837,0.623674168436347,0.123,0.103,1,"Pamr1","KO_vs_WT"
0.23760686426013,0.608006345216142,0.121,0.102,1,"Rac3","KO_vs_WT"
0.239088886004421,-0.324808241456792,0.108,0.13,1,"Mink1","KO_vs_WT"
0.239271792109625,-0.276660301257684,0.099,0.121,1,"Bhlhb9","KO_vs_WT"
0.239432421200913,0.441651071483494,0.208,0.183,1,"Sncaip","KO_vs_WT"
0.239658787514551,0.421010798148012,0.232,0.213,1,"Bicd2","KO_vs_WT"
0.239670816321616,0.276630049838181,0.254,0.232,1,"Ltbr","KO_vs_WT"
0.239976301002701,0.440958562036284,0.25,0.232,1,"Lmtk2","KO_vs_WT"
0.240371246065214,-0.493439617406963,0.132,0.156,1,"Ass1","KO_vs_WT"
0.240828302870794,0.268093935475623,0.29,0.267,1,"2310039H08Rik","KO_vs_WT"
0.241707487475985,0.333461759824752,0.165,0.142,1,"Arhgef10l","KO_vs_WT"
0.241932468201174,0.282924668285016,0.153,0.13,1,"Pknox2","KO_vs_WT"
0.242015797677579,-0.280703612953474,0.099,0.123,1,"Sprtn","KO_vs_WT"
0.242824154424311,0.445062735253848,0.248,0.229,1,"Qtrt1","KO_vs_WT"
0.242924192545544,0.350297098594599,0.193,0.172,1,"Wiz","KO_vs_WT"
0.243319555088868,0.290100344869377,0.254,0.231,1,"Rab13","KO_vs_WT"
0.243352453435148,0.284540113921262,0.158,0.135,1,"Cys1","KO_vs_WT"
0.244535411652408,0.334293511003673,0.461,0.45,1,"Mpp7","KO_vs_WT"
0.24479904175432,0.334099055293992,0.45,0.453,1,"Siva1","KO_vs_WT"
0.2455421968049,0.255457520809286,0.506,0.496,1,"Nup210l","KO_vs_WT"
0.2468912886143,-0.376762828666737,0.25,0.285,1,"Il11","KO_vs_WT"
0.247339515937978,0.251864049124597,0.327,0.307,1,"Cthrc1","KO_vs_WT"
0.247875668381217,0.462874364403626,0.169,0.144,1,"Cemip","KO_vs_WT"
0.247993824784354,-0.268895950775724,0.086,0.106,1,"Rnf113a2","KO_vs_WT"
0.248192882527732,0.346830985921041,0.206,0.184,1,"Ankrd13a","KO_vs_WT"
0.248408116846427,0.393627054312485,0.134,0.115,1,"Lgi2","KO_vs_WT"
0.248569043438063,-0.281672536690563,0.099,0.121,1,"Tbc1d9","KO_vs_WT"
0.24941514839892,0.346738066420083,0.151,0.129,1,"Dand5","KO_vs_WT"
0.249468258756466,0.541754164095576,0.2,0.181,1,"Retreg2","KO_vs_WT"
0.249893527271961,-0.330511129331699,0.108,0.132,1,"Zfp746","KO_vs_WT"
0.250276903163169,0.457484921713702,0.149,0.132,1,"Spint1","KO_vs_WT"
0.250323463122985,0.309180152082018,0.167,0.147,1,"AA986860","KO_vs_WT"
0.251341942486973,0.342494133168077,0.279,0.264,1,"Bloc1s1","KO_vs_WT"
0.251437739319939,-0.302120437704882,0.116,0.138,1,"Ppp1r21","KO_vs_WT"
0.251621434208078,0.418954066537621,0.162,0.144,1,"Cldn1","KO_vs_WT"
0.252476973955191,0.307102792374819,0.305,0.291,1,"Fam135a","KO_vs_WT"
0.252756938240013,0.303451972711466,0.335,0.319,1,"Usp8","KO_vs_WT"
0.253241534912592,0.536670828263306,0.143,0.126,1,"Fh1","KO_vs_WT"
0.253791700819141,0.566201316948111,0.149,0.13,1,"Pop4","KO_vs_WT"
0.254092503533879,0.288186232225396,0.131,0.109,1,"Mical2","KO_vs_WT"
0.254427636914595,0.290205755099045,0.228,0.204,1,"Sned1","KO_vs_WT"
0.254734641071789,0.420134178419013,0.2,0.237,1,"Xpnpep1","KO_vs_WT"
0.255058584195845,0.284244598128099,0.16,0.136,1,"Scel","KO_vs_WT"
0.255294905621935,0.360539773634375,0.244,0.226,1,"Rmnd5b","KO_vs_WT"
0.255777106357257,0.279383564361961,0.18,0.157,1,"Endod1","KO_vs_WT"
0.255838059576484,0.480849237398765,0.153,0.132,1,"Plscr1","KO_vs_WT"
0.256004590130475,0.601868103737351,0.136,0.118,1,"Rfc2","KO_vs_WT"
0.256733052219906,-0.262237079218946,0.118,0.141,1,"Edc4","KO_vs_WT"
0.257020803478925,0.312261299931798,0.171,0.148,1,"Slc35a1","KO_vs_WT"
0.257677457199662,0.312088320978002,0.228,0.208,1,"Mpdu1","KO_vs_WT"
0.258251771692536,0.414669873324208,0.131,0.112,1,"2900089D17Rik","KO_vs_WT"
0.258391525975752,0.323146710886143,0.581,0.562,1,"Aldh3a1","KO_vs_WT"
0.259056901595806,0.629526533425003,0.143,0.124,1,"Gm11973","KO_vs_WT"
0.259422694481463,0.568855406035188,0.257,0.241,1,"Limk2","KO_vs_WT"
0.259738123924422,-0.292668488399286,0.09,0.109,1,"Isg20","KO_vs_WT"
0.25983065441183,-0.694845188570736,0.088,0.108,1,"G0s2","KO_vs_WT"
0.259871533838999,0.358006671335179,0.186,0.162,1,"Cbwd1","KO_vs_WT"
0.26007652113399,0.507017096315149,0.136,0.117,1,"Abcg2","KO_vs_WT"
0.260609237607996,0.365889892687359,0.406,0.403,1,"Elmsan1","KO_vs_WT"
0.260690965739881,0.503841968677852,0.362,0.36,1,"Cp","KO_vs_WT"
0.26076333502325,0.331988886985263,0.114,0.096,1,"Dxo","KO_vs_WT"
0.261418158421137,0.512457456805918,0.147,0.132,1,"Ppif","KO_vs_WT"
0.262850113060896,0.658163659171981,0.108,0.09,1,"Dhx57","KO_vs_WT"
0.263966631126157,0.401248473952991,0.197,0.175,1,"Pex13","KO_vs_WT"
0.264144992289327,0.567994750987152,0.127,0.108,1,"Evi5l","KO_vs_WT"
0.264383848466932,0.453948955171002,0.259,0.244,1,"Nek9","KO_vs_WT"
0.266547848562142,0.294139395221289,0.153,0.132,1,"Rbck1","KO_vs_WT"
0.26676555056732,0.534470869323021,0.108,0.091,1,"Gm16133","KO_vs_WT"
0.267775922342079,0.506802765146012,0.21,0.192,1,"Triobp","KO_vs_WT"
0.267819008533637,0.348659751742967,0.186,0.163,1,"a","KO_vs_WT"
0.267941044165796,0.60987443717908,0.105,0.087,1,"Sfrp4","KO_vs_WT"
0.268861269840014,0.448633271814976,0.107,0.088,1,"Zdhhc4","KO_vs_WT"
0.269703273634867,0.299701953470385,0.289,0.27,1,"Crybg3","KO_vs_WT"
0.269753801163319,0.258619821891468,0.463,0.466,1,"Col4a3bp","KO_vs_WT"
0.272106205049576,-0.261242925210019,0.206,0.235,1,"Psmg1","KO_vs_WT"
0.27258332525332,0.313735302783147,0.283,0.265,1,"Ppp1r12c","KO_vs_WT"
0.274161594493121,0.739730842538421,0.131,0.114,1,"Chst5","KO_vs_WT"
0.275311550118554,0.287425404206498,0.27,0.252,1,"Ssbp4","KO_vs_WT"
0.275500815194711,0.329331550782678,0.145,0.126,1,"B4gat1","KO_vs_WT"
0.275954006547793,0.254563794817859,0.283,0.264,1,"Csnk1g2","KO_vs_WT"
0.276075702300008,-0.295422780854794,0.092,0.112,1,"Gm15283","KO_vs_WT"
0.276292049558451,0.388294357732131,0.184,0.163,1,"Isoc1","KO_vs_WT"
0.276389818421169,0.297811997374652,0.208,0.189,1,"Wdfy2","KO_vs_WT"
0.27706155910755,0.340953203426051,0.289,0.276,1,"Bad","KO_vs_WT"
0.277344021460726,-0.382019678040368,0.123,0.144,1,"Slc26a2","KO_vs_WT"
0.278532955506537,0.358053562138101,0.265,0.247,1,"Hmox2","KO_vs_WT"
0.278683458581413,0.523690980083667,0.105,0.088,1,"Tep1","KO_vs_WT"
0.2792733415106,0.364931649376667,0.274,0.259,1,"Zbtb4","KO_vs_WT"
0.279932893321982,0.299600829634756,0.101,0.084,1,"Ttc8","KO_vs_WT"
0.280382933088271,0.370372222649728,0.121,0.103,1,"Tmem175","KO_vs_WT"
0.281010494817055,0.365473187678745,0.228,0.207,1,"Fut11","KO_vs_WT"
0.281264416776092,0.278944385463231,0.309,0.282,1,"Ptgs1","KO_vs_WT"
0.282025238620832,0.375455348985058,0.169,0.15,1,"Zfp536","KO_vs_WT"
0.282807082798563,-0.290920271339298,0.081,0.1,1,"Acad9","KO_vs_WT"
0.282947981893252,0.292837436193762,0.119,0.099,1,"Zfp597","KO_vs_WT"
0.282955911772717,-0.477502226944274,0.156,0.178,1,"Nt5e","KO_vs_WT"
0.283140470027767,0.265133436314946,0.151,0.129,1,"Zbtb16","KO_vs_WT"
0.283302168764294,0.561307415463104,0.121,0.105,1,"Psmg3","KO_vs_WT"
0.2849111886079,0.260674578084505,0.439,0.426,1,"Dnajc7","KO_vs_WT"
0.284937986171955,0.322266976867226,0.311,0.298,1,"Mrps18c","KO_vs_WT"
0.285325917660714,-0.422947026454389,0.096,0.114,1,"Gm20721","KO_vs_WT"
0.285537225787158,0.480986937599019,0.171,0.153,1,"Scarb1","KO_vs_WT"
0.285971716851976,0.36312120765698,0.193,0.175,1,"Tmem60","KO_vs_WT"
0.286831146381676,-0.277563229027554,0.101,0.12,1,"Nle1","KO_vs_WT"
0.28755216950764,0.300842602083843,0.301,0.283,1,"Cops3","KO_vs_WT"
0.287792529676466,0.265570312578488,0.329,0.318,1,"Dync1li2","KO_vs_WT"
0.287950663196541,-0.276993839658969,0.116,0.138,1,"Zbed5","KO_vs_WT"
0.288378114612651,-0.338438283922437,0.105,0.124,1,"Grk6","KO_vs_WT"
0.289160479682502,0.374696286404465,0.158,0.138,1,"Uap1l1","KO_vs_WT"
0.289426118966441,0.299436425178216,0.21,0.189,1,"Clcn3","KO_vs_WT"
0.290114741593894,0.314099174012153,0.188,0.168,1,"Sept10","KO_vs_WT"
0.290550236385061,0.409733901412112,0.105,0.088,1,"Myg1","KO_vs_WT"
0.290975590486616,0.792059397039361,0.193,0.175,1,"Ifi205","KO_vs_WT"
0.291050736086062,0.344610674585009,0.312,0.3,1,"Lonrf3","KO_vs_WT"
0.291467944179533,0.277133563743051,0.213,0.195,1,"Ankrd40","KO_vs_WT"
0.293335089200017,0.420892667118312,0.274,0.252,1,"Dnm3os","KO_vs_WT"
0.293596863771891,0.454419833766102,0.167,0.15,1,"Mpzl3","KO_vs_WT"
0.293855836749939,-0.345274701369849,0.11,0.13,1,"Lztr1","KO_vs_WT"
0.294273257259524,0.380788973938677,0.274,0.256,1,"Pcdh9","KO_vs_WT"
0.294377827003154,0.458841695028559,0.156,0.139,1,"Krt10","KO_vs_WT"
0.295398826864337,0.30371201418218,0.366,0.354,1,"Parp8","KO_vs_WT"
0.295653008808353,0.356401197582386,0.324,0.312,1,"Nabp2","KO_vs_WT"
0.295670212586839,0.548028186548323,0.125,0.109,1,"Rfng","KO_vs_WT"
0.295727289403664,0.445870383915936,0.228,0.21,1,"Gpr153","KO_vs_WT"
0.296894056180319,0.585852294767649,0.129,0.112,1,"Med9","KO_vs_WT"
0.297084312304437,0.304560976220646,0.36,0.352,1,"Smarcc2","KO_vs_WT"
0.298013553629022,0.261624831752211,0.268,0.252,1,"Banp","KO_vs_WT"
0.298980397413534,0.558481383243791,0.114,0.097,1,"Fam98c","KO_vs_WT"
0.299856972038857,0.264933754999406,0.41,0.406,1,"Gbf1","KO_vs_WT"
0.300115348775123,0.67913539190697,0.116,0.1,1,"Tomm40l","KO_vs_WT"
0.303344149103458,0.311500501018889,0.211,0.193,1,"Tlcd2","KO_vs_WT"
0.303533681366181,0.349883172688657,0.197,0.175,1,"Pcdh19","KO_vs_WT"
0.304524132370705,0.256591542815482,0.164,0.144,1,"H2afy2","KO_vs_WT"
0.305430526165401,0.369300573253563,0.265,0.247,1,"Tnfaip1","KO_vs_WT"
0.305600682768355,0.421775464675472,0.125,0.108,1,"Gzf1","KO_vs_WT"
0.306330192377082,0.285874109002623,0.276,0.256,1,"Erf","KO_vs_WT"
0.306555095619154,0.747297479987692,0.298,0.283,1,"Ooep","KO_vs_WT"
0.306994278825231,-0.360492327767604,0.096,0.115,1,"Crbn","KO_vs_WT"
0.307171013832845,0.380602377912598,0.186,0.168,1,"Bcl2l1","KO_vs_WT"
0.307481834585536,0.391561091166015,0.105,0.088,1,"Rccd1","KO_vs_WT"
0.308435226133472,0.281343280406314,0.202,0.183,1,"Ppil3","KO_vs_WT"
0.308973219026431,0.471339674753132,0.112,0.096,1,"Fam241a","KO_vs_WT"
0.309219971678498,0.327542877023904,0.224,0.204,1,"Nab2","KO_vs_WT"
0.309860759099791,0.39246124468866,0.103,0.087,1,"Ptgr2","KO_vs_WT"
0.309994894168954,0.392041332102224,0.191,0.175,1,"Hmces","KO_vs_WT"
0.310189579669699,0.309717972673271,0.43,0.439,1,"Pdpk1","KO_vs_WT"
0.310958978958993,0.314077543874955,0.188,0.169,1,"Zfp827","KO_vs_WT"
0.315460188606801,0.377836187039275,0.114,0.097,1,"Notch3","KO_vs_WT"
0.315745248994672,-0.273331227025563,0.215,0.24,1,"Abcc5","KO_vs_WT"
0.317665742967844,0.322376927038291,0.129,0.111,1,"Dusp12","KO_vs_WT"
0.317765509096697,0.351390463606161,0.134,0.117,1,"Cep290","KO_vs_WT"
0.31812013772577,0.250880307133252,0.452,0.463,1,"Vamp8","KO_vs_WT"
0.31875573389723,0.593610236557058,0.11,0.096,1,"Tmem203","KO_vs_WT"
0.31877411165788,0.429868269942074,0.18,0.162,1,"Mrpl40","KO_vs_WT"
0.319353621810736,0.379579012769102,0.121,0.105,1,"Nemp1","KO_vs_WT"
0.31989653089112,0.568205341914936,0.16,0.142,1,"Dnajc6","KO_vs_WT"
0.320294613567846,0.284208663995562,0.125,0.108,1,"Parn","KO_vs_WT"
0.320540133627574,0.253699268422241,0.586,0.583,1,"Cdkn1c","KO_vs_WT"
0.321014839291395,-0.387995224661922,0.086,0.103,1,"Gtf3c3","KO_vs_WT"
0.321076038052726,0.308940773374141,0.346,0.334,1,"Stmn1","KO_vs_WT"
0.321178854880819,0.385389265540121,0.112,0.096,1,"Snx21","KO_vs_WT"
0.321596604231043,0.428327751848196,0.11,0.094,1,"Tarbp2","KO_vs_WT"
0.322295694718802,0.264359757411195,0.09,0.109,1,"Ndufaf6","KO_vs_WT"
0.324826490975577,-0.308915778270665,0.252,0.274,1,"Mthfd2l","KO_vs_WT"
0.32574988668372,0.322559036268028,0.136,0.12,1,"Ttc33","KO_vs_WT"
0.326524971893301,0.365917604001023,0.165,0.148,1,"Osbpl5","KO_vs_WT"
0.327135811934922,-0.489671408890394,0.221,0.243,1,"Aff2","KO_vs_WT"
0.328704436091373,0.312826289919759,0.48,0.489,1,"Col8a2","KO_vs_WT"
0.328816190856981,0.299412516952688,0.121,0.105,1,"Pwwp3a","KO_vs_WT"
0.329424955525929,-0.264733866220412,0.147,0.166,1,"Atp13a1","KO_vs_WT"
0.332078617840132,0.343851633731165,0.127,0.109,1,"E130307A14Rik","KO_vs_WT"
0.332410561583222,0.278669949139519,0.119,0.103,1,"Atxn1l","KO_vs_WT"
0.332958560516211,0.446217523919153,0.213,0.196,1,"2310009A05Rik","KO_vs_WT"
0.333013160502496,0.309051756902894,0.153,0.135,1,"Edn1","KO_vs_WT"
0.333461646507441,0.303524964280054,0.119,0.102,1,"Rab30","KO_vs_WT"
0.333669086977114,0.376396115870065,0.156,0.141,1,"Etfdh","KO_vs_WT"
0.333680338168693,0.339886295718998,0.151,0.133,1,"Cby1","KO_vs_WT"
0.334443372386357,0.251557407675703,0.66,0.751,1,"Aqp1","KO_vs_WT"
0.334897318341884,-0.27590818761304,0.09,0.106,1,"Ttpal","KO_vs_WT"
0.335965628110212,0.319363972003515,0.11,0.096,1,"Tab3","KO_vs_WT"
0.336008623820296,-0.471417547066747,0.188,0.207,1,"Pde4a","KO_vs_WT"
0.33632235434885,0.576095296167749,0.101,0.087,1,"Gpn2","KO_vs_WT"
0.336773002519882,0.606504526567263,0.184,0.174,1,"Fkbp15","KO_vs_WT"
0.337039757857501,0.332533858949664,0.127,0.109,1,"2900026A02Rik","KO_vs_WT"
0.338896246543791,0.278847674893909,0.182,0.165,1,"Fam49a","KO_vs_WT"
0.339329453133139,0.426843868225087,0.131,0.114,1,"Macrod1","KO_vs_WT"
0.339570786932332,0.363629310005139,0.119,0.103,1,"Zfp217","KO_vs_WT"
0.339693994825679,0.32166676134019,0.16,0.141,1,"Mtif2","KO_vs_WT"
0.339734681890319,0.506411241378261,0.153,0.139,1,"Serpinb1a","KO_vs_WT"
0.341103038703137,0.322851086145798,0.309,0.292,1,"Ints2","KO_vs_WT"
0.34117416596022,-0.257422622382729,0.23,0.259,1,"Mgat5","KO_vs_WT"
0.341689842562876,0.437679044643047,0.199,0.183,1,"Clp1","KO_vs_WT"
0.341753485464723,-0.594924072779496,0.118,0.132,1,"Gfra2","KO_vs_WT"
0.341908450752434,0.656184156270187,0.116,0.102,1,"Cdkl2","KO_vs_WT"
0.34270634625528,0.271570346055299,0.287,0.267,1,"Bclaf3","KO_vs_WT"
0.344219172459743,-0.433289840954932,0.101,0.117,1,"Slc16a3","KO_vs_WT"
0.344938670270591,-0.250630417132168,0.14,0.159,1,"Ipo11","KO_vs_WT"
0.345051390393089,0.500254690823591,0.193,0.174,1,"Rnf180","KO_vs_WT"
0.345720685763829,0.349968514958702,0.132,0.117,1,"Pigs","KO_vs_WT"
0.346778897070643,0.36669103831806,0.164,0.147,1,"Focad","KO_vs_WT"
0.347925546789722,0.383703369615809,0.285,0.27,1,"Rnf103","KO_vs_WT"
0.348115015105623,-0.272504437405638,0.121,0.141,1,"Mustn1","KO_vs_WT"
0.350291853573324,0.437254466374138,0.294,0.286,1,"Mylk","KO_vs_WT"
0.35102791841709,0.299170793317518,0.112,0.096,1,"Khnyn","KO_vs_WT"
0.352696431349654,0.305397457568454,0.228,0.216,1,"Opa1","KO_vs_WT"
0.353675648563676,0.250060081779778,0.243,0.228,1,"Wsb2","KO_vs_WT"
