"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.254472193239237,-0.787044058294237,0.091,0.169,1,"Mtm1","KO_vs_WT"
0.254472193239237,0.803195126894628,0.182,0.108,1,"Zfp827","KO_vs_WT"
0.254492372184608,0.55779258955311,0.25,0.154,1,"Spg20","KO_vs_WT"
0.254570644528601,0.554239433193646,0.636,0.615,1,"Amfr","KO_vs_WT"
0.254969157418338,0.321709195156636,0.5,0.385,1,"Setx","KO_vs_WT"
0.255165266417699,0.581327771349254,0.636,0.585,1,"Rcn2","KO_vs_WT"
0.255165266417699,0.543897591215433,0.614,0.6,1,"Gripap1","KO_vs_WT"
0.255204227143665,-0.256542395158343,0.318,0.446,1,"Gns","KO_vs_WT"
0.255314109689,-0.355472634057533,0.432,0.6,1,"Parva","KO_vs_WT"
0.255518317115162,-1.28912850259541,0.182,0.246,1,"Hmgxb4","KO_vs_WT"
0.255821822849263,0.777625081504408,0.295,0.2,1,"Slc25a33","KO_vs_WT"
0.255868540379894,0.923421914119855,0.386,0.323,1,"Uqcc1","KO_vs_WT"
0.256055576477042,-0.48461486270293,0.205,0.308,1,"Arsa","KO_vs_WT"
0.256398796625682,-0.689225244969814,0.386,0.462,1,"Mettl1","KO_vs_WT"
0.256467688054777,-0.288153065618222,0.818,0.892,1,"Ndufb11","KO_vs_WT"
0.256592980191319,0.67617787336138,0.409,0.323,1,"Tatdn1","KO_vs_WT"
0.25666933860836,-0.857333332568767,0.341,0.431,1,"Rfc1","KO_vs_WT"
0.256723637382576,-0.57628735994739,0.159,0.246,1,"Cbr3","KO_vs_WT"
0.257023883970739,-0.306352336275106,0.886,0.969,1,"Tra2b","KO_vs_WT"
0.257290201332194,-1.07592056341967,0.25,0.308,1,"Ercc1","KO_vs_WT"
0.257425126902167,0.405779594131701,0.386,0.277,1,"Nipsnap3b","KO_vs_WT"
0.257559229043008,0.4539114803134,0.045,0.108,1,"Otud1","KO_vs_WT"
0.257559229043008,-0.82888539351654,0.045,0.108,1,"Jrkl","KO_vs_WT"
0.257559229043008,-0.550397715129393,0.045,0.108,1,"Gm7030","KO_vs_WT"
0.25764663616398,1.72488295012662,0.25,0.169,1,"Yars2","KO_vs_WT"
0.25764663616398,-0.699541263034404,0.159,0.231,1,"Dtx2","KO_vs_WT"
0.257649953643835,-0.667611453288816,0.25,0.354,1,"Bcl2l1","KO_vs_WT"
0.257710466221247,0.959998768431409,0.341,0.277,1,"Cdk6","KO_vs_WT"
0.257711705406903,-0.661523834577526,0.114,0.2,1,"Bri3bp","KO_vs_WT"
0.257721785940636,0.610110739185045,0.318,0.231,1,"Nosip","KO_vs_WT"
0.257837128806113,0.4906504725237,0.591,0.615,1,"Avpi1","KO_vs_WT"
0.258092283412278,-0.410137798039358,0.068,0.138,1,"Prmt6","KO_vs_WT"
0.258092283412278,-0.733709349116725,0.068,0.138,1,"P4ha3","KO_vs_WT"
0.258092283412278,-0.628380783364128,0.068,0.138,1,"Trim11","KO_vs_WT"
0.258142123072797,-0.253924644850672,0.432,0.508,1,"Ifi35","KO_vs_WT"
0.258202165556752,0.373705513149339,0.886,0.923,1,"Timp3","KO_vs_WT"
0.25821529769043,0.612268182476132,0.818,0.815,1,"Piezo1","KO_vs_WT"
0.25841993647409,2.21675384290927,0.159,0.092,1,"Nptx1","KO_vs_WT"
0.258422199552611,0.521636304221306,0.636,0.523,1,"Syap1","KO_vs_WT"
0.258426077065809,0.334614148864736,0.795,0.846,1,"Btbd9","KO_vs_WT"
0.258796092683345,0.780869854690034,0.182,0.108,1,"Plekha6","KO_vs_WT"
0.258822377603381,-0.463935160255025,0.409,0.508,1,"Cdc123","KO_vs_WT"
0.25891883431162,0.62687229565008,0.409,0.308,1,"Fbxo32","KO_vs_WT"
0.258997690647971,-0.373862457427027,0.182,0.292,1,"Arhgap22","KO_vs_WT"
0.259174986620627,1.13619721661398,0.136,0.077,1,"Pcdh12","KO_vs_WT"
0.259371493559924,0.37306806202842,0.864,0.908,1,"Plxnd1","KO_vs_WT"
0.259395501151687,-0.316961542038875,0.205,0.308,1,"Isoc1","KO_vs_WT"
0.259398773805926,0.413753736123521,0.727,0.708,1,"Btg2","KO_vs_WT"
0.259822229761415,0.376177128883788,0.568,0.462,1,"Crkl","KO_vs_WT"
0.260308918569201,0.498069104675943,0.227,0.138,1,"Pacs1","KO_vs_WT"
0.260372437348956,-0.7036003335354,0.159,0.246,1,"Zfp26","KO_vs_WT"
0.260413601026989,-0.255047868818786,0.682,0.769,1,"Emc10","KO_vs_WT"
0.260680260685238,1.03190243202198,0.205,0.123,1,"Wnt5b","KO_vs_WT"
0.260870178477898,0.589173147509918,0.727,0.754,1,"Fli1","KO_vs_WT"
0.260969840606266,0.634426956361498,0.477,0.385,1,"Phf12","KO_vs_WT"
0.261485712435848,0.273526964510406,0.727,0.692,1,"Usp6nl","KO_vs_WT"
0.261578391912256,0.626919047270113,0.659,0.708,1,"Trim56","KO_vs_WT"
0.262210231177075,-0.437211210295233,0.273,0.169,1,"Mvd","KO_vs_WT"
0.262695625081351,0.369901156529137,0.841,0.754,1,"Etnk1","KO_vs_WT"
0.262907408418224,-0.403960080459289,0.068,0.138,1,"Adamts3","KO_vs_WT"
0.262907408418224,-0.27311343123267,0.068,0.138,1,"Mmgt2","KO_vs_WT"
0.26301080972095,0.860307890362804,0.5,0.477,1,"Birc2","KO_vs_WT"
0.26301080972095,0.616896960590107,0.5,0.477,1,"Arg1","KO_vs_WT"
0.263037887599708,-0.837592398008153,0.045,0.108,1,"Retnlg","KO_vs_WT"
0.263037887599708,-0.528186796018706,0.045,0.108,1,"Haus7","KO_vs_WT"
0.263037887599708,-0.363640600772571,0.045,0.108,1,"Dach2","KO_vs_WT"
0.263037887599708,-0.497858629071179,0.045,0.108,1,"Amot","KO_vs_WT"
0.263170640125457,-0.367581520424285,0.091,0.169,1,"Gm16093","KO_vs_WT"
0.263170640125457,-0.444766752412264,0.091,0.169,1,"Siae","KO_vs_WT"
0.263170640125457,-0.450739234624058,0.091,0.169,1,"Ccnjl","KO_vs_WT"
0.263170640125457,-0.601408528978533,0.091,0.169,1,"Rfc4","KO_vs_WT"
0.263424683962582,-0.843489876552063,0.227,0.308,1,"Ei24","KO_vs_WT"
0.263469159127764,-0.322458968311863,0.773,0.846,1,"Ubxn1","KO_vs_WT"
0.26363044883396,0.614589149398634,0.318,0.508,1,"Mafb","KO_vs_WT"
0.263860827027939,-0.480133738911829,0.477,0.6,1,"Glrx2","KO_vs_WT"
0.263870665639731,0.30646606593764,0.818,0.846,1,"Erh","KO_vs_WT"
0.263904671497226,-0.301955648348264,0.659,0.769,1,"Ndufb8","KO_vs_WT"
0.264040655007595,-0.28501847128355,0.727,0.923,1,"Sod1","KO_vs_WT"
0.264103921653939,-0.258644028902886,0.227,0.338,1,"Gan","KO_vs_WT"
0.264152199731542,-0.303366920590523,0.636,0.754,1,"Ddx50","KO_vs_WT"
0.26484870451352,0.901725094663934,0.205,0.123,1,"Pms2","KO_vs_WT"
0.26484870451352,0.651643320916261,0.205,0.123,1,"Gtf2h4","KO_vs_WT"
0.264907012784055,-0.367788986953944,0.568,0.677,1,"Gtf2h1","KO_vs_WT"
0.265127884278187,-1.38514044497173,0.159,0.231,1,"Fpgs","KO_vs_WT"
0.265127884278187,-1.10625146239441,0.159,0.231,1,"Dbn1","KO_vs_WT"
0.265142403860996,-0.568052653293365,0.5,0.569,1,"Utp11","KO_vs_WT"
0.265854285752251,0.480959377900483,0.545,0.446,1,"Smtn","KO_vs_WT"
0.2659389209685,-0.494242026055876,0.182,0.292,1,"Sympk","KO_vs_WT"
0.266221827227305,-0.339077038499654,0.523,0.646,1,"Rnf20","KO_vs_WT"
0.26629018653518,0.856203170331312,0.409,0.338,1,"Tpm2","KO_vs_WT"
0.266354853625181,0.58008593226308,0.159,0.262,1,"Armcx4","KO_vs_WT"
0.266672475492911,-0.352354816142201,0.614,0.677,1,"Top2b","KO_vs_WT"
0.266789953083512,0.47275383099044,0.341,0.231,1,"Cmtm4","KO_vs_WT"
0.266847665604348,-0.329083150554977,0.341,0.477,1,"Siva1","KO_vs_WT"
0.267033976842663,-0.357206118619514,0.364,0.446,1,"Rab4b","KO_vs_WT"
0.267116072818967,0.379594408257548,0.455,0.369,1,"Pold4","KO_vs_WT"
0.267116072818967,-0.534479764918125,0.364,0.431,1,"Ogfod1","KO_vs_WT"
0.26728464398002,-0.32996603062729,0.864,0.908,1,"Snhg1","KO_vs_WT"
0.267780091849138,1.51592945980365,0.159,0.092,1,"Enkur","KO_vs_WT"
