"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.000544111808165063,0.631100120601712,0.185,0.157,1,"Susd1","Injured_vs_Uninjured"
0.000548350888607977,0.605866203653099,0.179,0.152,1,"Wrn","Injured_vs_Uninjured"
0.000553392896348596,0.534006669945071,0.515,0.499,1,"Brd8","Injured_vs_Uninjured"
0.000566076860223134,-0.748215071454535,0.229,0.247,1,"Plpp1","Injured_vs_Uninjured"
0.000568232032026934,-0.350421810800844,0.182,0.197,1,"Rpl36a-ps1","Injured_vs_Uninjured"
0.000595407666982104,0.284690172756865,0.161,0.135,1,"Bud13","Injured_vs_Uninjured"
0.000600159823166717,0.313044473475549,0.572,0.636,1,"Vta1","Injured_vs_Uninjured"
0.000604184528577237,0.360386738403432,0.28,0.243,1,"Anapc10","Injured_vs_Uninjured"
0.000610314318832133,0.371742354882561,0.293,0.257,1,"Slc38a10","Injured_vs_Uninjured"
0.000621920278471789,-0.36261391862278,0.104,0.121,1,"6230400D17Rik","Injured_vs_Uninjured"
0.00063388151929492,0.253227298910493,0.356,0.322,1,"Mrps26","Injured_vs_Uninjured"
0.000656602531498995,0.289285035064729,0.315,0.278,1,"Terf1","Injured_vs_Uninjured"
0.000702463267177555,0.377726238595847,0.149,0.124,1,"Kif1bp","Injured_vs_Uninjured"
0.00071317029493184,0.381462395939772,0.556,0.573,1,"Tm2d1","Injured_vs_Uninjured"
0.000718452248514705,0.479875014310262,0.429,0.421,1,"Mrps5","Injured_vs_Uninjured"
0.000722416265635499,-0.319984392089811,0.266,0.284,1,"Bambi","Injured_vs_Uninjured"
0.000730698853172658,0.580495879590504,0.338,0.301,1,"Tbc1d22a","Injured_vs_Uninjured"
0.000751450622812023,0.565943529339035,0.203,0.176,1,"Il11","Injured_vs_Uninjured"
0.000764696680408255,-0.435295854664801,0.113,0.129,1,"Ppox","Injured_vs_Uninjured"
0.000775730078407945,1.32134238016599,0.187,0.212,1,"Osgin1","Injured_vs_Uninjured"
0.000777283923946742,0.280597208364555,0.727,0.92,1,"Snrpd3","Injured_vs_Uninjured"
0.00080486548029306,0.957773056558206,0.282,0.253,1,"Bclaf3","Injured_vs_Uninjured"
0.000829134377611166,-0.306159620913529,0.147,0.164,1,"Dancr","Injured_vs_Uninjured"
0.00083396064468666,0.430972892409733,0.161,0.136,1,"Mcoln1","Injured_vs_Uninjured"
0.000836940784753017,0.539742868534805,0.188,0.159,1,"Gramd1c","Injured_vs_Uninjured"
0.000846453191903833,0.30624363251833,0.411,0.38,1,"Sec61a2","Injured_vs_Uninjured"
0.000861524235522535,0.873548822652554,0.813,0.897,1,"Aff1","Injured_vs_Uninjured"
0.000877701447970475,0.28468607200707,0.69,0.846,1,"Ndufa13","Injured_vs_Uninjured"
0.000896673946213054,0.449046168929298,0.271,0.293,1,"Opa3","Injured_vs_Uninjured"
0.000913883886122128,0.324838075226922,0.613,0.682,1,"Map2k1","Injured_vs_Uninjured"
0.000927206211270907,0.714383846476434,0.2,0.174,1,"Cnpy3","Injured_vs_Uninjured"
0.000929900735351307,0.647565587950273,0.656,0.758,1,"Metrnl","Injured_vs_Uninjured"
0.000937111081468106,0.274785000408684,0.304,0.265,1,"Ccnh","Injured_vs_Uninjured"
0.00094829638372056,1.91794213734843,0.213,0.193,1,"Lipa","Injured_vs_Uninjured"
0.00097171287089501,0.594170074466995,0.185,0.159,1,"Nemp1","Injured_vs_Uninjured"
0.000973643708098195,0.265850346144053,0.474,0.498,1,"Arnt","Injured_vs_Uninjured"
0.000974834015060866,-0.402189516911426,0.114,0.129,1,"Rpp40","Injured_vs_Uninjured"
0.000982338076781867,0.440066771282816,0.527,0.511,1,"Ap3d1","Injured_vs_Uninjured"
0.00099675552899254,0.414770531881544,0.106,0.123,1,"Dvl2","Injured_vs_Uninjured"
0.00101415891961044,-0.261129821109032,0.112,0.129,1,"Klhl26","Injured_vs_Uninjured"
0.00104090440079994,0.377270489721472,0.312,0.277,1,"B3galnt2","Injured_vs_Uninjured"
0.00108110363142601,1.63192358672212,0.586,0.653,1,"Lmnb1","Injured_vs_Uninjured"
0.00110676211427853,-0.430850453125403,0.114,0.13,1,"Nt5m","Injured_vs_Uninjured"
0.00111458839137807,0.336780926651496,0.558,0.61,1,"Mrpl13","Injured_vs_Uninjured"
0.00111811774329677,-0.414891116872248,0.303,0.332,1,"Ces2f","Injured_vs_Uninjured"
0.0011221003371751,0.747036729082863,0.497,0.475,1,"Otulin","Injured_vs_Uninjured"
0.00116426391601667,0.478554823011059,0.251,0.218,1,"Erich1","Injured_vs_Uninjured"
0.00117249130219354,-0.459898240294155,0.092,0.107,1,"Spa17","Injured_vs_Uninjured"
0.00119017696211301,-0.477384873574557,0.104,0.12,1,"Gm16046","Injured_vs_Uninjured"
0.00120464156067822,0.728764639392807,0.183,0.158,1,"Depdc7","Injured_vs_Uninjured"
0.00126072602321225,0.552549639052074,0.256,0.274,1,"Plet1os","Injured_vs_Uninjured"
0.00126230836208504,0.280021606581448,0.261,0.227,1,"Gpn2","Injured_vs_Uninjured"
0.00128144873016171,0.279849978586709,0.587,0.661,1,"Desi1","Injured_vs_Uninjured"
0.00128495034456435,0.280984792916615,0.383,0.347,1,"Mtx1","Injured_vs_Uninjured"
0.00129045719530668,0.395858358571195,0.217,0.233,1,"Zbtb22","Injured_vs_Uninjured"
0.00133985392906,0.445560753152857,0.535,0.561,1,"Pin1","Injured_vs_Uninjured"
0.0013586942065334,0.273456559154733,0.347,0.312,1,"Maip1","Injured_vs_Uninjured"
0.00140997327319474,0.53824179754372,0.615,0.746,1,"Cacybp","Injured_vs_Uninjured"
0.00141411200763297,0.404611781837535,0.597,0.678,1,"Dph3","Injured_vs_Uninjured"
0.00142300988011211,-0.307760861668454,0.127,0.105,1,"Nuak1","Injured_vs_Uninjured"
0.00145267701979912,0.434587019236184,0.161,0.139,1,"Cx3cr1","Injured_vs_Uninjured"
0.00146478496512843,0.712466121140457,0.113,0.095,1,"Stat5a","Injured_vs_Uninjured"
0.00147637657608291,-0.261797842032875,0.207,0.222,1,"Nudt19","Injured_vs_Uninjured"
0.00148909516224187,-0.348545642704734,0.175,0.191,1,"Tsen15","Injured_vs_Uninjured"
0.0014961456533948,0.680991663588523,0.397,0.363,1,"Arhgef1","Injured_vs_Uninjured"
0.00150357224533122,0.444088309421422,0.273,0.237,1,"Zfp869","Injured_vs_Uninjured"
0.00153399712301704,-0.633633863583468,0.148,0.16,1,"Pitpnm3","Injured_vs_Uninjured"
0.00154453479116277,-0.412097092463547,0.129,0.145,1,"Armc5","Injured_vs_Uninjured"
0.0016002697125853,0.260657370154103,0.231,0.201,1,"Sinhcaf","Injured_vs_Uninjured"
0.00166084429573502,0.336467926914376,0.767,0.945,1,"Foxp1","Injured_vs_Uninjured"
0.00166488588175219,0.542310060620856,0.124,0.104,1,"Hist2h2aa1","Injured_vs_Uninjured"
0.00167326361682122,0.496571409841843,0.343,0.327,1,"Scd1","Injured_vs_Uninjured"
0.00167400490047027,0.549095619632202,0.248,0.216,1,"Tab3","Injured_vs_Uninjured"
0.00168832264762486,0.269993820392701,0.634,0.744,1,"Hmg20b","Injured_vs_Uninjured"
0.0017373209124765,0.393342352372285,0.619,0.692,1,"Ssr1","Injured_vs_Uninjured"
0.00174621542233169,1.68957740472923,0.131,0.152,1,"Tbc1d8","Injured_vs_Uninjured"
0.00182411437400584,-0.285077338024863,0.097,0.114,1,"Stox2","Injured_vs_Uninjured"
0.00184505386832355,1.92426338111297,0.348,0.357,1,"Klf2","Injured_vs_Uninjured"
0.0018575215088137,0.447682844306676,0.74,0.872,1,"Lpp","Injured_vs_Uninjured"
0.00186325455109768,0.327856031201359,0.431,0.405,1,"Nelfe","Injured_vs_Uninjured"
0.00186753421587179,0.663935539726682,0.764,0.828,1,"Stx11","Injured_vs_Uninjured"
0.00187458006228211,0.464800288932606,0.195,0.17,1,"Camkmt","Injured_vs_Uninjured"
0.00190417746459906,0.283763639347743,0.41,0.431,1,"Pik3r1","Injured_vs_Uninjured"
0.00195970256110266,0.386483131414575,0.446,0.414,1,"Retreg3","Injured_vs_Uninjured"
0.00198368572569841,-0.297978757543545,0.119,0.135,1,"Focad","Injured_vs_Uninjured"
0.00200420751084416,1.12363624978842,0.277,0.249,1,"Anks1","Injured_vs_Uninjured"
0.0020510243568843,0.536800340053999,0.465,0.44,1,"Dhrs7","Injured_vs_Uninjured"
0.00211079808355776,-0.402779076797149,0.115,0.13,1,"Rcc1l","Injured_vs_Uninjured"
0.00217094132716246,0.513830695490029,0.326,0.29,1,"Cog4","Injured_vs_Uninjured"
0.00218321443582664,0.372262195908319,0.128,0.146,1,"Hsdl1","Injured_vs_Uninjured"
0.00218872816935333,0.533852604423226,0.258,0.229,1,"Pfkfb4","Injured_vs_Uninjured"
0.00223690325291828,0.415344796340775,0.634,0.724,1,"Ppp4c","Injured_vs_Uninjured"
0.00227687778088592,0.524109383119333,0.2,0.173,1,"Eid3","Injured_vs_Uninjured"
0.00229239952216303,0.409085420405483,0.132,0.111,1,"Zfp687","Injured_vs_Uninjured"
0.00232447724541069,0.369960480148559,0.576,0.655,1,"Elovl1","Injured_vs_Uninjured"
0.00239113685717784,0.290875444076377,0.365,0.327,1,"Lztfl1","Injured_vs_Uninjured"
0.00243832682351239,0.91409195719243,0.573,0.571,1,"Arrdc4","Injured_vs_Uninjured"
0.00243911200194241,0.75179319768548,0.266,0.242,1,"Slc16a1","Injured_vs_Uninjured"
0.00244696967561507,0.569101103917839,0.635,0.704,1,"Snx4","Injured_vs_Uninjured"
0.00245692951599018,-0.473450048342596,0.235,0.242,1,"Vav2","Injured_vs_Uninjured"
0.00250728185926036,0.38001736087494,0.671,0.765,1,"Spop","Injured_vs_Uninjured"
0.00253302565610183,0.572817038757255,0.135,0.114,1,"Mcm9","Injured_vs_Uninjured"
0.00253626859019761,0.334675882924401,0.303,0.279,1,"Phf11d","Injured_vs_Uninjured"
0.0026318203883776,0.324976895548972,0.614,0.696,1,"Napa","Injured_vs_Uninjured"
0.00264690769766365,0.374660028867155,0.249,0.263,1,"Vps37c","Injured_vs_Uninjured"
0.00267993513164673,0.25317463221804,0.16,0.136,1,"Nat10","Injured_vs_Uninjured"
0.00270666809608733,-0.298468861592237,0.218,0.231,1,"Rfx5","Injured_vs_Uninjured"
0.00272436033129898,0.384523778144054,0.367,0.342,1,"Noc2l","Injured_vs_Uninjured"
0.00276210981500697,0.346069106215035,0.457,0.446,1,"H2afx","Injured_vs_Uninjured"
0.00278011480976856,-0.31748361186041,0.241,0.251,1,"Heatr3","Injured_vs_Uninjured"
0.00279015112605424,0.261679567433396,0.129,0.108,1,"Tpgs2","Injured_vs_Uninjured"
0.0027970021898741,0.326100940186997,0.144,0.123,1,"Col23a1","Injured_vs_Uninjured"
0.00281968674940256,-0.250513263337941,0.212,0.227,1,"Cdkl3","Injured_vs_Uninjured"
0.00283772635860546,1.06378230107785,0.748,0.826,1,"Numb","Injured_vs_Uninjured"
0.00284778601889284,0.488324909064425,0.222,0.195,1,"Gm11084","Injured_vs_Uninjured"
0.00296207792132184,0.327127980657125,0.769,0.903,1,"Dazap2","Injured_vs_Uninjured"
0.00303136829874775,-0.335869829308846,0.249,0.258,1,"Minpp1","Injured_vs_Uninjured"
0.00312752951843603,0.470287448104783,0.435,0.411,1,"Bcas3","Injured_vs_Uninjured"
0.00313107508132215,-0.61293617383562,0.185,0.156,1,"Wnt11","Injured_vs_Uninjured"
0.00314138844155606,-0.454603746720777,0.097,0.111,1,"Gm10762","Injured_vs_Uninjured"
0.00314938473507876,0.356517306286661,0.363,0.328,1,"Thumpd3","Injured_vs_Uninjured"
0.00323637728240306,0.541231679217675,0.713,0.928,1,"Ranbp1","Injured_vs_Uninjured"
0.0032757497053882,0.369465337974333,0.51,0.519,1,"Gtf3c6","Injured_vs_Uninjured"
0.00328498542315277,0.38507746926339,0.626,0.725,1,"Emg1","Injured_vs_Uninjured"
0.00331908756527724,0.502028378248538,0.256,0.229,1,"Cd55","Injured_vs_Uninjured"
0.00335438025615275,0.852528607464766,0.147,0.128,1,"Tmx4","Injured_vs_Uninjured"
0.00352893808945441,0.270692185128149,0.114,0.13,1,"Zdhhc17","Injured_vs_Uninjured"
0.00353231051056529,0.434448256986281,0.285,0.252,1,"Egln2","Injured_vs_Uninjured"
0.00358644011785414,0.258840496560703,0.407,0.425,1,"Usp19","Injured_vs_Uninjured"
0.00359906132004723,0.352209910594376,0.297,0.264,1,"Bloc1s1","Injured_vs_Uninjured"
0.00360233436379769,1.56853155996046,0.101,0.086,1,"Hlcs","Injured_vs_Uninjured"
0.00361269858435151,-0.323809159248378,0.157,0.17,1,"Dele1","Injured_vs_Uninjured"
0.00364963467615056,0.294628814773892,0.841,0.968,1,"Chd4","Injured_vs_Uninjured"
0.00369066291480335,0.552063199385277,0.263,0.288,1,"Gpsm1","Injured_vs_Uninjured"
0.00370924401812877,0.292748858515348,0.295,0.26,1,"Ppwd1","Injured_vs_Uninjured"
0.00374387990446872,0.501152989025184,0.477,0.472,1,"Ackr3","Injured_vs_Uninjured"
0.00378829514518891,0.324367698580892,0.623,0.695,1,"Cfl2","Injured_vs_Uninjured"
0.00399441365201107,-0.28578447470094,0.199,0.212,1,"Ocrl","Injured_vs_Uninjured"
0.00424295251729123,0.32480677233667,0.591,0.648,1,"Mrpl17","Injured_vs_Uninjured"
0.00429557906619589,0.346161932203028,0.245,0.214,1,"Faim","Injured_vs_Uninjured"
0.00437960892743703,0.609941391237736,0.112,0.094,1,"Gm7854","Injured_vs_Uninjured"
0.00446525332312708,0.283534046775033,0.184,0.159,1,"Zc3hc1","Injured_vs_Uninjured"
0.00453141099870292,0.368451425330425,0.601,0.667,1,"Fam76a","Injured_vs_Uninjured"
0.0045696288831977,0.508322387618929,0.386,0.407,1,"Lats2","Injured_vs_Uninjured"
0.00458117851172416,1.02170828506595,0.448,0.424,1,"Chm","Injured_vs_Uninjured"
0.00460514789858886,-0.429035457248083,0.138,0.15,1,"Sac3d1","Injured_vs_Uninjured"
0.00473907356987807,0.371716015766792,0.534,0.581,1,"Sp1","Injured_vs_Uninjured"
0.0047829394602385,0.519530329661106,0.445,0.419,1,"Mysm1","Injured_vs_Uninjured"
0.00481662842465563,0.398669291336435,0.297,0.262,1,"Ankra2","Injured_vs_Uninjured"
0.00486560588981,0.66707894411812,0.317,0.292,1,"Mga","Injured_vs_Uninjured"
0.00486823348319853,0.33592964927765,0.582,0.702,1,"Lman1","Injured_vs_Uninjured"
0.004874880191279,0.435187109728921,0.451,0.476,1,"Nr2c2","Injured_vs_Uninjured"
0.00489798893717337,0.341540765833322,0.579,0.666,1,"Itgb6","Injured_vs_Uninjured"
0.00491920132784176,0.294860387862288,0.786,0.973,1,"Set","Injured_vs_Uninjured"
0.00502812438759617,0.533001764659593,0.307,0.28,1,"Cat","Injured_vs_Uninjured"
0.00510291413753543,0.75213623079807,0.559,0.596,1,"Vps54","Injured_vs_Uninjured"
0.0051799458453402,0.296032921114953,0.089,0.102,1,"Per2","Injured_vs_Uninjured"
0.0053162367115484,0.285301698192312,0.485,0.46,1,"Ube4b","Injured_vs_Uninjured"
0.00549014445414205,-0.276286611102055,0.254,0.26,1,"Tmx2","Injured_vs_Uninjured"
0.00555896635822,-0.256115967435078,0.193,0.207,1,"Fbxw10","Injured_vs_Uninjured"
0.00563430755301207,0.687521192521626,0.1,0.087,1,"Pdgfra","Injured_vs_Uninjured"
0.00568145682360145,0.268377680317725,0.379,0.356,1,"Larp7","Injured_vs_Uninjured"
0.00569001043496041,0.39363210121884,0.696,0.805,1,"Arfgef1","Injured_vs_Uninjured"
0.00584780573159079,1.60952577703724,0.482,0.472,1,"Slc31a2","Injured_vs_Uninjured"
0.00586258877053691,1.30833377430863,0.579,0.595,1,"Fgd3","Injured_vs_Uninjured"
0.00587906433920391,-0.333740411483207,0.124,0.138,1,"Kcnk7","Injured_vs_Uninjured"
0.00594436064020177,1.03758857414342,0.46,0.447,1,"Samhd1","Injured_vs_Uninjured"
0.00616028091177804,0.276138052331228,0.368,0.335,1,"Rnpc3","Injured_vs_Uninjured"
0.00633715036741353,0.262603163548711,0.296,0.273,1,"Ifrd2","Injured_vs_Uninjured"
0.0063880196708733,0.303362127883481,0.126,0.107,1,"Cenpl","Injured_vs_Uninjured"
0.00650131416222912,0.831967815133655,0.58,0.567,1,"Tgfb1","Injured_vs_Uninjured"
0.0065097488917349,0.711280413553197,0.62,0.696,1,"Areg","Injured_vs_Uninjured"
0.00654638228275077,0.445784671774827,0.235,0.212,1,"Ilk","Injured_vs_Uninjured"
0.00671126522191874,-0.267452834987434,0.165,0.179,1,"Rgma","Injured_vs_Uninjured"
0.00687729940691973,0.394847833706413,0.518,0.531,1,"Mlec","Injured_vs_Uninjured"
0.0068872553763953,-0.443663814076684,0.162,0.176,1,"Ccl5","Injured_vs_Uninjured"
0.00698973401393836,0.506349361454106,0.348,0.313,1,"Atp11a","Injured_vs_Uninjured"
0.00719893198693184,0.41957972609478,0.54,0.539,1,"Cnot3","Injured_vs_Uninjured"
0.00724910715067685,-0.562981780131453,0.137,0.148,1,"Hist1h4c","Injured_vs_Uninjured"
0.00726105605246494,0.281429448345964,0.413,0.382,1,"Alg5","Injured_vs_Uninjured"
0.00738805993010423,0.37937553368248,0.644,0.733,1,"Ddx46","Injured_vs_Uninjured"
0.0073980509996432,-0.883552305007356,0.149,0.128,1,"Apol7a","Injured_vs_Uninjured"
0.00750318581678944,0.734575636620376,0.519,0.502,1,"Rngtt","Injured_vs_Uninjured"
0.0076108327582071,-0.338931697182067,0.09,0.101,1,"Gnb5","Injured_vs_Uninjured"
0.00766248784239112,0.628779162876856,0.484,0.466,1,"Snx13","Injured_vs_Uninjured"
0.00772188111041113,-0.570739249118386,0.128,0.108,1,"Has3","Injured_vs_Uninjured"
0.0077945883847016,1.59959573543323,0.2,0.184,1,"Gas2l3","Injured_vs_Uninjured"
0.0077973703390797,-1.04858480896661,0.124,0.106,1,"Col6a1","Injured_vs_Uninjured"
0.00780904146759007,0.27745466860293,0.425,0.393,1,"Trim8","Injured_vs_Uninjured"
0.00790641724522168,-0.355362951414825,0.12,0.133,1,"Rnaseh1","Injured_vs_Uninjured"
0.00800313069775576,0.417456873949621,0.367,0.332,1,"Tex10","Injured_vs_Uninjured"
0.00803378045058577,0.387108820397174,0.657,0.819,1,"Banf1","Injured_vs_Uninjured"
0.0081465848081203,0.438757459388127,0.335,0.308,1,"Nxt1","Injured_vs_Uninjured"
0.00817797631938123,0.353891105565881,0.505,0.513,1,"Smarca2","Injured_vs_Uninjured"
0.00821326942172619,0.274080592524925,0.436,0.446,1,"Bsdc1","Injured_vs_Uninjured"
0.00844484213674229,-0.45948340694677,0.119,0.131,1,"Ap1g2","Injured_vs_Uninjured"
0.00846335708028113,0.468543083958379,0.125,0.108,1,"Fry","Injured_vs_Uninjured"
0.00846622190078399,0.461730370017795,0.428,0.409,1,"Coro2a","Injured_vs_Uninjured"
0.00851205361646203,0.259692136976769,0.145,0.125,1,"2810002D19Rik","Injured_vs_Uninjured"
0.00860397812793415,-0.376912699999526,0.178,0.186,1,"Pick1","Injured_vs_Uninjured"
0.00870336093654921,0.329164246486114,0.412,0.397,1,"Pld3","Injured_vs_Uninjured"
0.00889191347348913,0.612823339527728,0.532,0.532,1,"Pip4k2c","Injured_vs_Uninjured"
0.0089384215194019,0.480603465582313,0.421,0.391,1,"Usf2","Injured_vs_Uninjured"
0.00898719245373848,0.353401506084544,0.414,0.397,1,"Pes1","Injured_vs_Uninjured"
0.00902260874447329,0.583817906676367,0.15,0.13,1,"Tpcn2","Injured_vs_Uninjured"
0.00911995712424103,-0.347440026505233,0.174,0.185,1,"Rpgrip1l","Injured_vs_Uninjured"
0.00928085920942714,-0.31435176990109,0.174,0.186,1,"Tmem161a","Injured_vs_Uninjured"
0.00943366635347013,0.381372926459335,0.208,0.183,1,"Chkb","Injured_vs_Uninjured"
0.00974346349259908,0.28725802788103,0.218,0.191,1,"Sugp1","Injured_vs_Uninjured"
0.00997216630795216,0.42612503706205,0.229,0.203,1,"Ints12","Injured_vs_Uninjured"
0.0103251840629163,1.22797559886883,0.176,0.161,1,"Slc23a2","Injured_vs_Uninjured"
0.0104853512486589,0.298684500250041,0.374,0.352,1,"Ccdc58","Injured_vs_Uninjured"
0.010647512216627,0.306865599091396,0.634,0.63,1,"Tuba1a","Injured_vs_Uninjured"
0.0108331886591061,0.582452015290072,0.559,0.556,1,"Acsl4","Injured_vs_Uninjured"
0.0110660690132601,1.14962168327542,0.231,0.211,1,"Rara","Injured_vs_Uninjured"
0.0110765955612672,0.464571556384681,0.752,0.865,1,"Picalm","Injured_vs_Uninjured"
0.0114562444447873,0.750914734367258,0.347,0.319,1,"Pias4","Injured_vs_Uninjured"
0.0115919018940818,0.428194753272172,0.605,0.674,1,"Atg101","Injured_vs_Uninjured"
0.0116756869667145,0.457936868368086,0.177,0.161,1,"Ak1","Injured_vs_Uninjured"
0.0117210005178693,0.286342446534792,0.164,0.144,1,"Rab33b","Injured_vs_Uninjured"
0.0117475716426362,0.326435014016972,0.859,0.967,1,"Lamp2","Injured_vs_Uninjured"
0.0120814728992964,0.602213704056598,0.382,0.395,1,"Zfp236","Injured_vs_Uninjured"
0.0121959525918896,1.32879461070219,0.644,0.736,1,"Hspa1a","Injured_vs_Uninjured"
0.0122013996659611,-0.454024267508944,0.139,0.149,1,"Ankmy2","Injured_vs_Uninjured"
0.01247053168022,0.630373601016642,0.25,0.267,1,"Supt3","Injured_vs_Uninjured"
0.0125947395427789,0.474560626413241,0.282,0.255,1,"Klhl28","Injured_vs_Uninjured"
0.0126053414718929,0.452644559110706,0.463,0.439,1,"Ubac2","Injured_vs_Uninjured"
0.0126161682815296,0.458200014009326,0.802,0.916,1,"Grb2","Injured_vs_Uninjured"
0.0130489445320515,0.476405535157132,0.868,0.995,1,"Ctsl","Injured_vs_Uninjured"
0.0132206058819324,-0.361346017083416,0.201,0.211,1,"Slc1a4","Injured_vs_Uninjured"
0.013329472792825,0.286424242364782,0.479,0.459,1,"Pgrmc2","Injured_vs_Uninjured"
0.0133936918780345,0.383959775003697,0.219,0.194,1,"Vrk2","Injured_vs_Uninjured"
0.013677016783625,0.396262908759852,0.432,0.435,1,"Tomm40","Injured_vs_Uninjured"
0.0138023988254129,0.760902822130741,0.327,0.348,1,"Mdfic","Injured_vs_Uninjured"
0.0138435435111256,0.955080799827813,0.476,0.461,1,"Myo9b","Injured_vs_Uninjured"
0.0140555561591085,-0.250626939012098,0.207,0.217,1,"Nelfa","Injured_vs_Uninjured"
0.014093860023623,0.702033272700358,0.137,0.12,1,"Taf1a","Injured_vs_Uninjured"
0.0141144097872897,0.539706081715455,0.095,0.109,1,"Cd200","Injured_vs_Uninjured"
0.0141359853562742,0.253123547056178,0.573,0.633,1,"Vma21","Injured_vs_Uninjured"
0.0141585669871646,0.441612271360224,0.599,0.624,1,"Tmed7","Injured_vs_Uninjured"
0.0141718147689704,0.370529592069712,0.644,0.729,1,"Mapk1ip1l","Injured_vs_Uninjured"
0.0143462214956144,1.14339193229453,0.142,0.125,1,"B9d2","Injured_vs_Uninjured"
0.0143961916605254,0.825782746803077,0.544,0.529,1,"Ski","Injured_vs_Uninjured"
0.0144382908610528,-0.27643681537575,0.23,0.237,1,"Shmt1","Injured_vs_Uninjured"
0.0146409582955643,0.926655206098,0.489,0.507,1,"Emb","Injured_vs_Uninjured"
0.0148648272224004,1.01453184170567,0.863,0.94,1,"Kpna4","Injured_vs_Uninjured"
0.014916686263675,-0.327255787944991,0.469,0.49,1,"Oaf","Injured_vs_Uninjured"
0.0150208507694545,-0.619047208003674,0.156,0.165,1,"Nrm","Injured_vs_Uninjured"
0.015102999721723,0.953666211011701,0.195,0.225,1,"Lhfpl2","Injured_vs_Uninjured"
0.0151981886667503,0.584933419279969,0.599,0.651,1,"Pbdc1","Injured_vs_Uninjured"
0.0152811414855996,1.05291566663947,0.096,0.109,1,"Sfi1","Injured_vs_Uninjured"
0.0156095405415052,0.435347245254474,0.587,0.68,1,"Ebna1bp2","Injured_vs_Uninjured"
0.0156174117809105,-0.508975481766551,0.116,0.127,1,"Map3k10","Injured_vs_Uninjured"
0.0158317309109729,0.312344256680582,0.169,0.149,1,"Abi2","Injured_vs_Uninjured"
0.0159353551759163,0.838096687426253,0.704,0.761,1,"Mafg","Injured_vs_Uninjured"
0.0161832725241765,1.25382920652175,0.303,0.289,1,"Rapgef1","Injured_vs_Uninjured"
0.0162867391061949,0.262403849349842,0.504,0.528,1,"Usp4","Injured_vs_Uninjured"
0.0163986311204541,0.370034636767438,0.475,0.478,1,"Pum3","Injured_vs_Uninjured"
0.016741728755248,-0.324054214106341,0.092,0.103,1,"Ift81","Injured_vs_Uninjured"
0.0168125801067538,-0.311779137941485,0.13,0.141,1,"Alg3","Injured_vs_Uninjured"
0.0168482582555212,0.665859336599532,0.344,0.358,1,"Mtmr14","Injured_vs_Uninjured"
0.0168966300594114,0.281439248587179,0.458,0.457,1,"Ddx18","Injured_vs_Uninjured"
0.0171705307139422,0.367811448759346,0.819,0.947,1,"Jmjd1c","Injured_vs_Uninjured"
0.0172644684006272,0.465282451173243,0.503,0.489,1,"Rnf20","Injured_vs_Uninjured"
0.0173083473198959,0.311640971035141,0.573,0.604,1,"Cenpb","Injured_vs_Uninjured"
0.0173756034621513,0.288892991522866,0.395,0.412,1,"Gan","Injured_vs_Uninjured"
0.0175732190367481,1.67450943646856,0.3,0.288,1,"Gfod1","Injured_vs_Uninjured"
0.0181015966844053,0.263958662463004,0.719,0.906,1,"Ubxn1","Injured_vs_Uninjured"
0.0181436848340007,0.354421644409981,0.486,0.508,1,"Endod1","Injured_vs_Uninjured"
0.0184316143144352,0.743946443212717,0.421,0.395,1,"Cdc42se2","Injured_vs_Uninjured"
0.0184735962536575,0.667548968861464,0.578,0.62,1,"Zhx2","Injured_vs_Uninjured"
0.0187142687420084,0.315530561389924,0.309,0.28,1,"Setx","Injured_vs_Uninjured"
0.0191715730045056,0.447167004598654,0.639,0.714,1,"Gfpt1","Injured_vs_Uninjured"
0.0192602166518161,0.602915242006375,0.16,0.142,1,"Ifnlr1","Injured_vs_Uninjured"
0.0193751721946871,-0.296159942737747,0.098,0.109,1,"Rdh13","Injured_vs_Uninjured"
0.0195517302488861,1.03170049207482,0.134,0.15,1,"Fkbp5","Injured_vs_Uninjured"
0.0196507873341561,0.291771865394479,0.408,0.379,1,"Anapc2","Injured_vs_Uninjured"
0.019698760835373,0.296497370775291,0.306,0.276,1,"Ltbr","Injured_vs_Uninjured"
0.0200671575970256,0.386866357497542,0.309,0.321,1,"Naga","Injured_vs_Uninjured"
0.0205644261962539,0.412448663971897,0.3,0.273,1,"Cep95","Injured_vs_Uninjured"
0.0213751174843408,0.764047698309543,0.168,0.15,1,"Zbtb24","Injured_vs_Uninjured"
0.0214753723448527,0.930076236512613,0.138,0.122,1,"Kdm2b","Injured_vs_Uninjured"
0.0216115290745912,1.11714311802587,0.17,0.153,1,"Tlcd2","Injured_vs_Uninjured"
0.0216502856416569,-0.745710439110499,0.463,0.454,1,"Cysrt1","Injured_vs_Uninjured"
0.0217964767319059,0.958122535779064,0.753,0.821,1,"Rabgef1","Injured_vs_Uninjured"
0.0219902925342576,0.340612494876308,0.265,0.238,1,"Cactin","Injured_vs_Uninjured"
0.0223887007440323,0.269384496784782,0.326,0.294,1,"Brpf1","Injured_vs_Uninjured"
0.0225903208881482,-0.649408907562823,0.232,0.213,1,"Col1a2","Injured_vs_Uninjured"
0.0226310811050929,0.345492840939306,0.739,0.852,1,"Oga","Injured_vs_Uninjured"
